,0
2010-12-08,0.0
2010-12-09,0.06973699947873702
2010-12-10,0.13804571348959604
2010-12-13,0.0
2010-12-14,0.1508780663844959
2010-12-15,0.5416046676655916
2010-12-16,2.067989994141646
2010-12-17,0.906605091320723
2010-12-20,0.43300597945849145
2010-12-21,1.1687208565468343
2010-12-22,0.5894175042286973
2010-12-24,1.143233058992845
2010-12-27,0.30143869950290103
2010-12-28,0.1110237114054998
2010-12-29,0.9680014440879797
