,0
2010-03-26,0.6861679126731464
2010-03-29,0.7053721884638361
2010-03-30,0.5953410952876999
2010-03-31,0.610984953946798
2010-04-01,0.45085035126117495
2010-04-02,0.6700640401154608
2010-04-05,0.5403023180175752
2010-04-06,0.4881562516877317
2010-04-07,0.5845739568951646
2010-04-08,0.3961649035759119
2010-04-09,0.780280294472539
2010-04-12,0.5943696813831423
2010-04-13,0.6093047209311454
2010-04-14,0.6986656409402462
2010-04-15,0.4284054482349749
2010-04-16,1.9130673224008632
2010-04-19,0.34850264698464745
2010-04-20,0.9005953188980585
2010-04-21,0.896686424819652
2010-04-22,0.45935584054993644
2010-04-23,1.0175590458200925
2010-04-26,0.573539516913902
2010-04-27,2.955656282469723
2010-04-28,1.1898246914333626
2010-04-30,1.7654200984447743
2010-05-06,3.210699552564023
2010-05-07,2.275535368603749
2010-05-10,1.7194480606561808
2010-05-11,0.7831349583199206
2010-05-12,1.4045129256528737
2010-05-13,1.4646368583242826
2010-05-14,1.202911836764367
2010-05-17,0.7697540340350175
2010-05-18,1.6911107838213026
2010-05-19,0.9690779178064947
2010-05-20,4.087947058684923
2010-05-21,0.7037142847181883
2010-05-24,1.7368034982333378
2010-05-25,1.1147274001384857
2010-05-26,1.6230943292659998
2010-05-27,2.6381847081662775
2010-05-28,0.7395518967569384
2010-05-31,0.9189078913772597
2010-06-01,1.696950724485766
2010-06-02,1.8721217265562864
2010-06-03,0.5734910013755056
2010-06-04,3.2970130506016466
2010-06-07,0.7788576121954127
2010-06-08,1.053412374517181
2010-06-09,0.9886113365194064
2010-06-10,2.321372206591208
2010-06-11,1.3288998127825207
2010-06-14,0.7352722563642791
2010-06-15,1.426332674322356
2010-06-16,0.6292720921741791
2010-06-17,0.44864625206885334
2010-06-18,1.0525197431010809
2010-06-21,0.5477001803812934
2010-06-22,1.253116453457384
2010-06-23,0.5619134405830456
2010-06-24,1.0338273519723873
2010-06-25,0.5538994496379048
2010-06-28,0.6353889900903523
2010-06-29,2.105521788029243
2010-06-30,1.1443731858119428
2010-07-01,0.3668568395908068
2010-07-02,0.6886225771403574
2010-07-05,1.0952211196421386
2010-07-06,0.42404176140169464
2010-07-07,2.3024374777760963
2010-07-08,0.8862643710797056
2010-07-09,0.928633875693707
