,0
2010-03-29,0.0006238486806044911
2010-03-30,0.00019429437738090167
2010-03-31,0.002192908777068978
2010-04-01,0.00026236579975810824
2010-04-02,0.0008859276885100327
2010-04-05,0.0008002766228512295
2010-04-06,0.00010874036842226354
2010-04-07,0.0010951076567834546
2010-04-08,0.004645321428212951
2010-04-09,0.0017192274812553045
2010-04-12,0.0006864881660439629
2010-04-13,0.0009154895253804434
2010-04-14,0.002524148474543347
2010-04-15,0.003153021478678039
2010-04-16,0.0010183097186675532
2010-04-19,0.03128063504451167
2010-04-20,0.13118482247171373
2010-04-21,0.00012552131401463512
2010-04-22,6.241416245496895e-05
2010-04-23,0.00030428293390766806
2010-04-26,0.00027741658929396335
2010-04-27,0.001102332422898101
2010-04-28,0.0003715569253631957
2010-04-30,0.04967349888593517
2010-05-06,3.4116394766172263e-06
2010-05-07,6.843175706790504e-07
2010-05-10,0.0809379617803634
2010-05-11,0.002581866159719425
2010-05-12,0.016838963482753586
2010-05-13,0.008669366629908389
2010-05-14,0.0019531933861023166
2010-05-17,0.00027297047742477336
2010-05-18,0.0009510109828352009
2010-05-19,0.0033355461629162014
2010-05-20,0.013047285372952617
2010-05-21,0.0015142917835899107
2010-05-24,0.054068380987280854
2010-05-25,0.008970519149184621
2010-05-26,0.04442944160947166
2010-05-27,0.001344449266649103
2010-05-28,0.0008875012566711038
2010-05-31,0.000338016872437133
2010-06-01,0.01851094544137537
2010-06-02,0.0019125745155583232
2010-06-03,0.0014233502809673105
2010-06-04,4.13814832081993e-05
2010-06-07,0.05884823916887243
2010-06-08,0.017933858288397334
2010-06-09,0.13437453593343376
2010-06-10,0.047707041703744305
2010-06-11,0.5079820060850201
2010-06-14,0.10094651640921035
2010-06-15,0.11357603865072964
2010-06-16,0.054801492516719244
2010-06-17,0.038973583027609504
2010-06-18,0.00945978582413607
2010-06-21,0.0025470588852444867
2010-06-22,0.0007835122949627565
2010-06-23,0.0012207301023913907
2010-06-24,0.00032230470263495676
2010-06-25,0.0013035417044182107
2010-06-28,0.001300650175637242
2010-06-29,0.0014036511045746943
2010-06-30,0.030548191984703862
2010-07-01,0.07350032566757361
2010-07-02,0.07172487159298786
2010-07-05,0.014832584663477935
2010-07-06,0.0017296764400433504
2010-07-07,0.0032691735262452087
2010-07-08,0.06111706580787244
2010-07-09,0.0436663367529186
2010-07-12,0.10801157691702408
2010-07-13,0.001800441411933569
2010-07-14,0.004156281092582501
2010-07-15,0.09812701738128388
2010-07-16,0.01609319089207224
2010-07-20,0.0006903513675664537
2010-07-21,0.0014490752334435633
2010-07-22,0.0012967070099003716
2010-07-23,0.00024014574011733974
2010-07-26,0.0010263402946822887
2010-07-27,0.07350664287772415
2010-07-28,0.0012572130824197246
2010-07-29,0.0031890815814610016
2010-07-30,0.011854259084992247
2010-08-02,0.001002034265008086
2010-08-03,0.009339391583085534
2010-08-04,0.0035893512772164787
2010-08-05,0.0017963028545099871
2010-08-06,0.0022016660055019935
2010-08-09,0.04614730016185993
2010-08-10,0.001066676343469642
2010-08-11,0.0760286480363751
2010-08-12,0.035634035136643434
2010-08-13,0.15363618952001573
2010-08-16,0.02397952573111325
2010-08-17,0.0005508644398247187
2010-08-18,0.002730793313911784
2010-08-19,0.021574788738483307
2010-08-20,0.0062595888131931655
2010-08-23,0.0010069924255320536
2010-08-24,0.002089462761501889
2010-08-25,0.0029526287977446534
2010-08-26,0.053729078141547745
2010-08-27,0.0004770474456487685
2010-08-30,0.0003483781084869656
2010-08-31,0.0011136477770951514
2010-09-01,0.0018080675402039814
2010-09-02,0.0006606355668766687
2010-09-03,0.01505025622486323
2010-09-06,0.05529798960199345
2010-09-07,0.042567394744854936
2010-09-08,0.002078652153740562
2010-09-09,0.016117072650308182
2010-09-10,0.003937770879429133
2010-09-13,0.0034572425642377743
2010-09-14,0.0019776989880461063
2010-09-15,0.000132343220179949
2010-09-16,0.0021408791044148327
2010-09-17,0.001225889737225105
2010-09-21,0.00021565550760814327
2010-09-22,0.0053594167744703235
2010-09-24,0.02354594502536354
2010-09-27,0.002672891421299079
2010-09-28,0.007585003877749698
2010-09-29,0.004256575727388806
2010-09-30,0.0032485550765385
2010-10-01,0.021412419997231362
2010-10-04,0.003656424085435823
2010-10-05,0.0036078556920378707
2010-10-06,0.0009912421722001964
2010-10-07,0.0009438091515151432
2010-10-08,0.002452069371730775
2010-10-12,0.010402001026427733
2010-10-13,0.005154791661995813
2010-10-14,0.0027246472285720226
2010-10-15,0.0013165269469106165
2010-10-18,0.026524302915719614
2010-10-19,0.001478146777723811
2010-10-20,0.007379183754926681
2010-10-21,0.0010518798103610356
2010-10-22,0.020764804453108084
2010-10-25,0.004132667441108314
2010-10-26,0.003711460839377201
2010-10-27,0.0011898786688399005
2010-10-28,0.005282607184796876
2010-10-29,0.0017547754924460701
2010-11-01,0.0014006240679935457
2010-11-02,0.0013165084383638319
2010-11-04,0.00014118375618658006
2010-11-05,0.0007593147471480049
2010-11-08,0.0002812278802083316
2010-11-09,0.026924231143073067
2010-11-10,0.011828392410990284
2010-11-11,0.002492911899335704
2010-11-12,0.0013330627688677265
2010-11-15,0.00025956779463951314
2010-11-16,0.0025339702575932557
2010-11-17,0.00040851204270643776
2010-11-18,0.004980433696633894
2010-11-19,0.0005497064246554667
2010-11-22,0.0028429169965887902
2010-11-24,0.0003044078416630723
2010-11-25,0.05651354235770041
2010-11-26,0.005106591762438737
2010-11-29,0.004129764829431956
2010-11-30,0.005619118913409878
2010-12-01,0.06506278208060162
2010-12-02,0.052071393506016105
2010-12-03,0.0713182485853112
2010-12-06,0.11775172280730668
2010-12-07,0.007651479864746186
2010-12-08,0.004252190720962196
2010-12-09,0.004602153387439296
2010-12-10,0.0010525596536321512
2010-12-13,0.0008470740151785233
2010-12-14,0.00020944413506781523
2010-12-15,0.001116997014783159
2010-12-16,0.004183994759904139
2010-12-17,0.004452852271236775
2010-12-20,0.009503875632528651
2010-12-21,0.0020319344369924596
2010-12-22,0.01384839604992736
2010-12-24,0.004989135412106108
2010-12-27,0.0028896568818566376
2010-12-28,0.00846844587079238
2010-12-29,0.0013995590223469028
2010-12-30,0.0006235111408005056
