,0
2010-03-26,0.7481775765844246
2010-03-29,0.8208326778761231
2010-03-30,0.6747355983723166
2010-03-31,0.528333837056665
2010-04-01,0.4340487924089468
2010-04-02,0.45674367299299395
2010-04-05,0.5040567396248812
2010-04-06,0.4395685789002652
2010-04-07,0.4505456571743093
2010-04-08,0.5009815538345916
2010-04-09,0.590634831237255
2010-04-12,0.4455005181669023
2010-04-13,0.5287412244925951
2010-04-14,0.7187293435966942
2010-04-15,0.3567625169834023
2010-04-16,1.9533188579899832
2010-04-19,0.35862139912033264
2010-04-20,0.962747073845924
2010-04-21,0.7786571523543468
2010-04-22,0.5051219904850608
2010-04-23,0.8489536071766883
2010-04-26,0.7729501777254678
2010-04-27,2.7121469767322024
2010-04-28,1.1644150416099772
2010-04-30,1.8589205299380993
2010-05-06,3.210699552564023
2010-05-07,1.0901704022115501
2010-05-10,1.6014218459398681
2010-05-11,0.8240539938879831
2010-05-12,1.4521222206181494
2010-05-13,1.5972050817623784
2010-05-14,1.4700383122675227
2010-05-17,0.8034384589149093
2010-05-18,1.9639907725198402
2010-05-19,0.889089630340246
2010-05-20,3.3182233677413904
2010-05-21,0.8442720320343003
2010-05-24,1.6404398922920038
2010-05-25,1.3100218889683113
2010-05-26,1.6735269767882799
2010-05-27,2.7130401603459005
2010-05-28,0.8045756018419477
2010-05-31,0.8948250944639928
2010-06-01,1.5798741240093213
2010-06-02,1.8736345269061814
2010-06-03,0.5859957538968666
2010-06-04,3.1422266622170225
2010-06-07,0.7983833676675064
2010-06-08,1.0284446524986013
2010-06-09,0.6726909087184871
2010-06-10,2.281656160575646
2010-06-11,0.8559316125387081
2010-06-14,0.517515953112085
2010-06-15,1.448160556499743
2010-06-16,0.6110316620139089
2010-06-17,0.3737114811996196
2010-06-18,1.0888233998235426
2010-06-21,0.7427980201133552
2010-06-22,1.4352639995062002
2010-06-23,0.3954043333222782
2010-06-24,1.1977318889468413
2010-06-25,0.42672010327956666
2010-06-28,0.6465867875294813
2010-06-29,2.0222825204857164
2010-06-30,0.7603234781443774
2010-07-01,0.3360038703919327
2010-07-02,0.6866111516699498
2010-07-05,1.0249533334007446
2010-07-06,0.5545522472597135
2010-07-07,2.9315759428518424
2010-07-08,0.5633870984493179
2010-07-09,0.9697658254087017
2010-07-12,0.509101520474975
2010-07-13,2.1632766912351147
2010-07-14,0.8549990943261327
2010-07-15,0.9320900725549078
2010-07-16,1.483507019529272
2010-07-20,1.0630228931768726
2010-07-21,0.9875458128409005
2010-07-22,2.360548695987572
2010-07-23,1.2327249063119328
2010-07-26,0.4354420523024764
2010-07-27,1.001468588352184
2010-07-28,0.9150054226812783
2010-07-29,0.847509943657718
2010-07-30,0.4129542753365854
2010-08-02,1.6404604235811575
2010-08-03,0.6636128392119223
2010-08-04,1.5583830813652766
2010-08-05,0.47686477630563673
2010-08-06,0.7614446622038481
2010-08-09,0.5176565004475242
2010-08-10,1.5040683676365483
2010-08-11,3.065047529675471
2010-08-12,0.5484856530658302
2010-08-13,1.4082181967139813
2010-08-16,0.8577698216749798
2010-08-17,1.3865624627814885
2010-08-18,0.5938719289062935
2010-08-19,1.3793073783819212
2010-08-20,0.7290339347375291
2010-08-23,1.2276497712879126
2010-08-24,1.1573761285331097
2010-08-25,0.816327595064253
2010-08-26,1.101694851570743
2010-08-27,2.0886066354109185
2010-08-30,1.5655428879340985
2010-08-31,0.7010581577243911
2010-09-01,2.2074390893306566
2010-09-02,0.8084361525031023
2010-09-03,1.3020654876477689
2010-09-06,1.1822631922602187
2010-09-07,1.6077870263000271
2010-09-08,0.8175526920322067
2010-09-09,0.9484809434807371
2010-09-10,0.920200098045534
2010-09-13,0.5624905679643722
2010-09-14,1.3715864455512616
2010-09-15,0.6733800216733801
2010-09-16,0.9534573219173037
2010-09-17,0.7300319407837207
2010-09-21,0.6490675986745943
2010-09-22,1.61770421203693
2010-09-24,0.7845176422550395
2010-09-27,0.7398356046301832
2010-09-28,0.7414954546984875
2010-09-29,0.8455693725793717
