,0
2010-10-07,1.105662005086264
2010-10-08,0.9240062909169001
2010-10-12,0.9462765810782383
2010-10-13,0.8405787361597461
2010-10-14,0.8743333411289569
2010-10-15,0.9206697555345267
2010-10-18,0.9875309964515789
2010-10-19,0.8724512799953696
2010-10-20,0.8937105221043439
2010-10-21,1.7393807628926126
2010-10-22,1.72410058046835
2010-10-25,0.9570938367903417
2010-10-26,0.9511745435128484
2010-10-27,0.786499946715651
2010-10-28,0.7051603331226399
2010-10-29,0.6644521635252827
2010-11-01,0.7378348262964336
2010-11-02,0.7673007791594294
2010-11-04,1.087137395904664
2010-11-05,1.987523257216274
2010-11-08,2.003946037278843
2010-11-09,0.8467977291889893
2010-11-10,1.0319724025372843
2010-11-11,0.8936055592926262
2010-11-12,0.7558857335640485
2010-11-15,0.7500219754076515
2010-11-16,0.7031007523022981
2010-11-17,0.7980455622361411
2010-11-18,0.9051119762730512
2010-11-19,1.1509075984840553
2010-11-22,0.8618443018165601
2010-11-24,1.238998186873814
2010-11-25,0.6017740168239012
2010-11-26,0.911367725074301
2010-11-29,1.0023015918866434
2010-11-30,0.8973013183931264
2010-12-01,0.8650963911874003
2010-12-02,0.7532740113838211
2010-12-03,0.7345887351653351
2010-12-06,0.6071220986412241
2010-12-07,0.89671833782694
2010-12-08,0.789158912198521
2010-12-09,0.6728634254612185
2010-12-10,0.6363840323277659
2010-12-13,0.6485155497346343
2010-12-14,0.6288946542904019
2010-12-15,0.6149937943977123
2010-12-16,0.6511141880340898
2010-12-17,0.5231741516965522
2010-12-20,0.5488912212809096
2010-12-21,0.5008941850879844
2010-12-22,0.5706561627627249
2010-12-24,0.506411922774874
2010-12-27,0.38677237755919225
2010-12-28,0.3473221158867734
2010-12-29,0.3073616844853279
2010-12-30,0.3105811380992497
