,0,1
2010-10-04,0.6495671375614993,0.7872505654116411
2010-10-05,0.8384771512106818,0.9962653517864969
2010-10-06,0.9323909672857511,1.0898264426357496
2010-10-07,0.757193058148722,0.902509873247521
2010-10-08,0.704506451441339,0.8436962862722766
2010-10-12,0.8946960913654278,0.8714711870217506
2010-10-13,0.6740800333324382,0.7987666586084932
2010-10-14,0.9125411978096647,0.9296338962505117
2010-10-15,1.5993271468968904,0.9309859656846472
2010-10-18,0.8957855689440636,0.7735800455073814
2010-10-19,0.9385193829344123,0.7548837889030438
2010-10-20,0.8768053229282251,1.3223666984605127
2010-10-21,0.4137236996530746,1.0289872171321857
2010-10-22,0.7932235756392675,0.8758593170829105
2010-10-25,0.7179817557601916,0.8508487445839524
2010-10-26,0.9864257498671104,0.9451506213388015
2010-10-27,0.69616207629865,0.7883175951814293
2010-10-28,0.5463849862811256,0.546497105644862
2010-10-29,0.5773796912454348,0.6749095499287519
2010-11-01,0.5599382396798751,0.7526684861849372
2010-11-02,0.5435414012066196,0.6813322024139552
2010-11-04,0.9098876097741855,0.7363980853735117
2010-11-05,0.7431166210026287,1.0297399569446675
2010-11-08,0.8169748619318025,0.9306109180680309
2010-11-09,0.7228503477279153,0.9471628158590493
2010-11-10,0.7784741848685455,0.750033607470751
2010-11-11,0.7054300319786666,0.8447940789106148
2010-11-12,0.926547999096042,0.7149133412895862
2010-11-15,0.7194796350184137,0.6881679046254146
2010-11-16,0.8124877179012107,0.6786245313714755
2010-11-17,0.6525896917619824,0.7039054094569371
2010-11-18,0.8820335245968159,0.7715394822764908
2010-11-19,0.8373115647135599,0.7873920739287574
2010-11-22,0.8416495458758885,0.698061946377619
2010-11-24,0.9928384806413658,0.8790636452301667
2010-11-25,0.9153646042432629,0.9223623641418908
2010-11-26,1.0895298128066155,0.9600131842155807
2010-11-29,0.4273848242329442,0.7514969470823489
2010-11-30,0.6476931681238699,0.8978345915679229
2010-12-01,1.1169668716798773,0.7085410435396011
2010-12-02,0.686441963053053,0.7840050742884621
2010-12-03,1.4618324917404817,0.8959134029980108
2010-12-06,0.889425778985533,0.6562075407346644
2010-12-07,0.46724854731087195,0.8229355832927534
2010-12-08,0.6792468660176287,0.6849148040502409
2010-12-09,0.57142415113398,0.6011772951565663
2010-12-10,0.5262480068669185,0.823799299151065
2010-12-13,0.4258424778030288,0.6212207198381022
2010-12-14,0.65033833939934,0.6169117054236155
2010-12-15,0.39499794794461496,0.48628468928323215
2010-12-16,0.3514328902004382,0.335989513155036
2010-12-17,0.3315451798041866,0.49933308968117207
2010-12-20,0.4750741020398365,0.46684418173746217
2010-12-21,0.2811846723482483,0.473253846198009
2010-12-22,0.3507650430584204,0.21419352188314458
2010-12-24,0.28412074476760896,0.41469354811280135
2010-12-27,0.3907520483648225,0.331251463250924
2010-12-28,0.19489390895517805,0.3003227559296949
