,0,1
2010-06-17,0.27526265570374403,0.3325828234356118
2010-06-18,0.32659963631947864,0.48414732702771146
2010-06-21,0.1826174720370246,0.1563335141226742
2010-06-22,0.6962366103919465,0.6759106137184412
2010-06-23,1.2057723687408943,1.1055821323718207
2010-06-24,0.7942460282120947,0.7745505446294797
2010-06-25,1.572718806903191,1.6696556076202265
2010-06-28,0.5882047791585248,0.38744941679571565
2010-06-29,0.7808759669522483,0.7475694017616096
2010-06-30,1.0021434558486142,0.9810806576123556
2010-07-01,1.125679039646134,1.1554228531611592
2010-07-02,1.0683554945788334,1.036629219146374
2010-07-05,0.5807376207415003,0.5697197501645241
2010-07-06,0.6250683615405073,0.9605770023723278
2010-07-07,0.2516046782410302,0.2542881155812309
2010-07-08,1.2262926043578792,0.7623279023972811
2010-07-09,0.3853540338851329,0.3098938801055302
2010-07-12,0.4830833162745115,0.41292059144223897
2010-07-13,0.4253558241192409,0.41052821041514687
2010-07-14,0.5047020711878355,0.5332242304656402
2010-07-15,0.9303556096489172,0.8853012629781919
2010-07-16,1.126524996317113,1.1419295171402797
2010-07-20,1.3171444421670184,1.2466975779674125
2010-07-21,1.1268610448686722,1.114596074150875
2010-07-22,1.2882980132810253,1.2258892142959215
2010-07-23,0.9018335776775841,0.9588578210196196
2010-07-26,1.0490968776706169,1.0307143123327451
2010-07-27,1.0601745576061135,1.0783812598786922
2010-07-28,0.914002391585059,0.8435677675055059
2010-07-29,0.6866605228921251,0.7030631416095755
2010-07-30,0.717698548366545,0.5933565461050159
2010-08-02,0.3822568867287625,0.37598626775456173
2010-08-03,0.31635159379400674,0.18381998177879766
2010-08-04,0.7787477341746272,0.7150373143150481
2010-08-05,1.9382815308368133,1.9404772723085835
2010-08-06,0.6731773625228301,0.67143549572877
2010-08-09,0.9161927789080887,1.1879790603026
2010-08-10,0.9303302640253046,0.7930665385584057
2010-08-11,1.2132571725737382,1.2161195749759903
2010-08-12,1.7459098503844246,1.731141192097271
2010-08-13,1.7245292576622948,1.6673364489731088
2010-08-16,1.3952736561170964,1.5169917605511825
2010-08-17,1.1318439624513146,1.0696733506636156
2010-08-18,1.2473738932687828,1.1973855815712087
2010-08-19,1.0537756031030905,1.008836524362858
2010-08-20,1.3584804913410402,1.3728883083250112
2010-08-23,0.7356238513961071,0.6734841714793981
2010-08-24,1.2799510364365596,1.303486222589246
2010-08-25,1.361142831381188,1.3926561840614131
2010-08-26,1.4578716519323232,1.2887851574063556
2010-08-27,1.2834862905508986,1.3573586642561595
2010-08-30,1.2080023369015749,1.0745861906288159
2010-08-31,2.0575058481004076,2.0682073037922266
2010-09-01,1.981569733937177,1.9858650990428621
2010-09-02,2.011453456250325,1.9263664408104257
2010-09-03,0.6130789614657897,0.6833135108466424
2010-09-06,0.9693266507203362,0.9430845304610276
2010-09-07,0.8240763120313668,0.754048506451956
2010-09-08,1.3930256466682645,1.0414765016168777
2010-09-09,0.9022717115616607,0.8563205841812904
2010-09-10,0.8693828328676143,0.8601545711355931
2010-09-13,0.666022484208682,0.6629254256729312
2010-09-14,0.640933925888997,0.6001484477888835
2010-09-15,0.5072476422882894,0.5754228304866291
2010-09-16,1.202895116275034,1.1194334923166993
2010-09-17,1.1262265494797938,1.1500876447503625
2010-09-21,0.9088769931404619,0.7584634969004329
2010-09-22,0.5089600322720509,0.623078536641865
2010-09-24,0.8302100285141407,0.8956119585399306
2010-09-27,0.40542736525518025,-0.11005299460791039
2010-09-28,0.772385667968464,0.8427191976376364
2010-09-29,0.6680072241358708,0.6829523488423906
2010-09-30,0.574888843326428,0.6142389942913026
2010-10-01,0.5659563017081467,0.69674747117133
2010-10-04,0.48271481527720217,0.5122039756524481
2010-10-05,0.7485743491458594,0.6759582680354146
2010-10-06,1.2253821841695922,0.9234892076746037
2010-10-07,1.206742898457264,1.0659411014217828
2010-10-08,0.5793247154002423,0.46542100909141126
2010-10-12,0.6392626924840423,0.5285286607766247
2010-10-13,0.6565590814642993,0.5384744466457945
2010-10-14,0.8427548031194766,0.7339088303639862
2010-10-15,0.8823206891658173,0.8668771272535684
2010-10-18,0.6734634598109814,0.7144711456088706
2010-10-19,0.38583186664715374,0.41048621946721164
2010-10-20,0.6946471989507003,0.6610197918126706
2010-10-21,1.7784083847820844,1.7947191812915195
2010-10-22,1.7944834258405735,1.756555476823252
2010-10-25,0.3975082256453726,0.42053351130390376
2010-10-26,0.32768027687793416,0.34394133724909415
2010-10-27,0.30560053756870936,0.42242517295471527
2010-10-28,0.6170881038152553,0.5488190708033946
2010-10-29,0.4267658474782519,0.4497622014641913
2010-11-01,0.8421727249291076,0.5520292275880809
2010-11-02,0.42136626024038226,0.4113762735689989
2010-11-04,0.8637093381227797,0.8926808892765054
2010-11-05,1.688918574713316,1.588888125559788
2010-11-08,1.6156142121720274,1.6367373946813573
2010-11-09,0.607485352232735,0.7581239336719323
2010-11-10,0.5400449108052643,0.5923750826872932
2010-11-11,0.41355253641188844,0.3925159123879572
2010-11-12,0.6001247802949439,0.5296587839606601
2010-11-15,0.50562873156037,0.5333695739349343
2010-11-16,0.6868675984669483,0.6686077825804886
2010-11-17,0.6893594559447427,0.7851056757386863
2010-11-18,0.74286285967699,0.7427971538818263
2010-11-19,1.076024691321228,1.027895427090236
2010-11-22,0.668060019958691,0.7316740662900889
2010-11-24,1.197517759746643,1.1728384047866929
2010-11-25,0.8421263398196724,0.815401140549255
2010-11-26,0.7180093591391107,0.5318580242038514
2010-11-29,0.4774366070611967,0.4594265326607928
2010-11-30,0.4430740088499363,0.4860369774027442
2010-12-01,0.4551599319579046,0.510894730769494
2010-12-02,0.42882396595243516,0.3499753434669451
2010-12-03,0.3270674237540611,0.5449170656400986
2010-12-06,0.5353544163405006,0.49148434333916846
2010-12-07,0.3403330366857511,0.14845462090964343
2010-12-08,0.42212520119224584,0.41074737983353227
2010-12-09,0.47902580151644414,0.41774542709237933
2010-12-10,0.5404533164812156,1.5754175038661373
2010-12-13,0.393967221345061,0.3771731752664025
2010-12-14,0.23350049238283,0.2576717846669529
2010-12-15,0.20905039889476204,0.10881890923153481
2010-12-16,0.24334399046687544,0.18142100090640656
2010-12-17,0.2279173964838354,0.1578247560917066
2010-12-20,0.10185850003575744,0.19413028477848787
2010-12-21,0.24963008219100466,0.2775140865418907
2010-12-22,0.3190294389998612,0.3098705551451524
2010-12-24,0.23802165724039034,0.24049690342661098
2010-12-27,-0.03202318242100108,0.11948753569253143
2010-12-28,0.3452107917698233,0.07407003708596435
2010-12-29,0.08361286399594423,0.05229219355702902
2010-12-30,0.10979940002968802,0.09798295344801991
