,0
2010-09-07,3.202084818808067
2010-09-08,1.9001442491005125
2010-09-09,1.5393774763729593
2010-09-10,1.0247426328019393
2010-09-13,1.1370710582217949
2010-09-14,1.462116332243241
2010-09-15,1.733410115743184
2010-09-16,2.6038249334166133
2010-09-17,3.1058558784315986
2010-09-21,2.2847224259817716
2010-09-22,2.0779437787586925
2010-09-24,2.601626070819753
2010-09-27,2.823049049340473
2010-09-28,1.7649946206255058
2010-09-29,0.9045887472263722
2010-09-30,0.9625172122413189
2010-10-01,0.4829468451877305
2010-10-04,1.648046900693573
2010-10-05,1.2560206259996178
2010-10-06,0.6283572443724657
2010-10-07,0.8181789133638083
2010-10-08,1.1805720523854162
2010-10-12,2.9068429746472972
2010-10-13,1.9560901736298977
2010-10-14,0.8303645949791901
2010-10-15,0.501523452250727
2010-10-18,0.7441757591439534
2010-10-19,2.067357180449225
2010-10-20,2.83584601612293
2010-10-21,1.5064710164503032
2010-10-22,1.6799153760936434
2010-10-25,2.9350647294837167
2010-10-26,2.149644020779198
2010-10-27,1.5760805229927966
2010-10-28,1.2205972943776164
2010-10-29,2.6744885445124114
2010-11-01,0.49757528413550395
2010-11-02,1.5509317763180275
2010-11-04,2.762512610459294
2010-11-05,2.9294042543693104
2010-11-08,2.9091801183714234
2010-11-09,2.960139448139906
2010-11-10,2.974199189858524
2010-11-11,0.8660059483067575
2010-11-12,1.0967462125844312
2010-11-15,2.7131698400428848
2010-11-16,1.4922362164510887
2010-11-17,0.8953796567239897
2010-11-18,2.769379274552006
2010-11-19,1.9440779672200004
2010-11-22,2.8447803242471315
2010-11-24,1.0842879547285664
2010-11-25,1.4426246341688675
2010-11-26,3.026215923276673
2010-11-29,2.9599785124217153
2010-11-30,1.6703506692664407
2010-12-01,2.7613424361627215
2010-12-02,2.8181372742281807
2010-12-03,2.928204600282789
2010-12-06,2.9127090329412386
2010-12-07,2.7170041571897396
2010-12-08,0.5380937786232112
2010-12-09,1.3876417595559465
2010-12-10,1.2666841418169204
2010-12-13,2.6593399447527566
2010-12-14,0.32753961460813674
2010-12-15,2.614888328598352
2010-12-16,0.9242331853751566
2010-12-17,0.8651380418703041
2010-12-20,2.2427090526091256
2010-12-21,1.8696964292007774
2010-12-22,0.4519407510795757
2010-12-24,2.4554946923405683
2010-12-27,1.1759055341223805
2010-12-28,0.09947414600912044
2010-12-29,1.0666872676410821
