,0
2010-09-01,0.0020548688697891292
2010-09-02,0.0009047937657589531
2010-09-03,0.0005896894354099902
2010-09-06,0.0026210915340506534
2010-09-07,0.21935836233062456
2010-09-08,0.0015018006132185425
2010-09-09,9.712679855514924e-05
2010-09-10,2.72387963896662e-06
2010-09-13,0.00012253291856228912
2010-09-14,0.0034130075239383805
2010-09-15,0.021996209084321018
2010-09-16,0.05221833601451728
2010-09-17,0.9258637956260176
2010-09-21,0.0011074353624839347
2010-09-22,0.003451365648016626
2010-09-24,0.00022922160481732328
2010-09-27,0.0787413839993894
2010-09-28,0.00011428443386498316
2010-09-29,0.00016072214183924537
2010-09-30,0.003129712844696429
2010-10-01,0.01950601345989953
2010-10-04,0.04293949325678008
2010-10-05,0.0038819654308726516
2010-10-06,0.0027164770242701073
2010-10-07,0.0009211743356087333
2010-10-08,0.00012923289330983622
2010-10-12,0.009207978960467992
2010-10-13,0.001457489048499063
2010-10-14,0.0015413877567431878
2010-10-15,0.0019237158975878637
2010-10-18,0.1866715986445956
2010-10-19,0.0006997755743009331
2010-10-20,0.2634148898391174
2010-10-21,0.0018273381610441957
2010-10-22,1.104977053723905e-06
2010-10-25,0.01142519419407197
2010-10-26,0.0002885641971490356
2010-10-27,0.003938338443882943
2010-10-28,0.05608413683437519
2010-10-29,0.005024259193420354
2010-11-01,0.017608444555616047
2010-11-02,0.0020733697272040403
2010-11-04,0.005501498878728338
2010-11-05,0.00022028286870325178
2010-11-08,0.00035147785938257866
2010-11-09,0.0005749541547605299
2010-11-10,0.00025769999297822483
2010-11-11,2.9350385780391182e-05
2010-11-12,0.1897142972554147
2010-11-15,0.000254280377801131
2010-11-16,5.146622602989207e-05
2010-11-17,2.0795086010102713e-05
2010-11-18,0.017471219330855055
2010-11-19,0.0036173953545216705
2010-11-22,6.179140810182378e-07
2010-11-24,0.0012767790269562836
2010-11-25,2.041647627164249e-05
2010-11-26,2.880400701587641e-06
2010-11-29,0.0009922993575917209
2010-11-30,0.0007787123422858629
2010-12-01,4.027137292005922e-06
2010-12-02,0.00021450946165219934
2010-12-03,0.000341552068576977
2010-12-06,0.04134924869842569
2010-12-07,3.766660523424064e-05
2010-12-08,0.005035595745552359
2010-12-09,0.00387254854843756
2010-12-10,1.940571318821938e-06
2010-12-13,0.0003652212957738056
2010-12-14,1.810304216942177e-05
2010-12-15,0.000800512021036738
2010-12-16,0.0009568100413984619
2010-12-17,0.006183897446316039
2010-12-20,0.0002824946700639567
2010-12-21,0.6365021986675298
2010-12-22,0.26945479847304
2010-12-24,0.020528424215659966
2010-12-27,0.010006731467553284
2010-12-28,0.002657000922809092
2010-12-29,1.781549881527866e-05
2010-12-30,2.7788132149038086e-06
