,0
2010-03-26,0.032446882037419335
2010-03-29,0.0
2010-03-30,0.0830459421023089
2010-03-31,0.0007082142098421353
2010-04-01,0.025848276141014502
2010-04-02,0.03404668310862747
2010-04-05,0.08724621739550607
2010-04-06,0.31164032582421536
2010-04-07,0.17744964981229358
2010-04-08,0.3399674404487559
2010-04-09,0.0001121405985500499
2010-04-12,0.27990112586095717
2010-04-13,0.0
2010-04-14,0.004507498231623665
2010-04-15,0.012019352320957095
2010-04-16,0.00630674230860265
2010-04-19,0.0
2010-04-20,0.009837181385587056
2010-04-21,0.0230780478623848
2010-04-22,0.0073182600005930135
2010-04-23,0.1494456465608374
2010-04-26,0.017524088445067636
2010-04-27,0.6197592460697118
2010-04-28,0.0012777379706912888
2010-04-30,0.0
2010-05-06,0.0
2010-05-07,1.0316371007819303
2010-05-10,1.2076300426419562
2010-05-11,0.0318825104001005
2010-05-12,1.0387277203296654
2010-05-13,0.5486873889520634
2010-05-14,0.05469532733748492
2010-05-17,1.0500416588507862
2010-05-18,0.377876755423569
2010-05-19,0.12181581287547177
2010-05-20,0.819489843420051
2010-05-21,0.0
2010-05-24,0.007228144738565616
2010-05-25,0.0027023799535974085
2010-05-26,0.17753949900650398
2010-05-27,0.2259865828853962
2010-05-28,2.4855252079514085
2010-05-31,2.010006702040102
2010-06-01,0.17139953020035012
2010-06-02,0.5495358057688335
2010-06-03,1.0076086068163521
2010-06-04,0.6099344648066596
2010-06-07,2.958914344708492
2010-06-08,0.012884503687310535
2010-06-09,0.7339093417582864
2010-06-10,0.10943101748677483
2010-06-11,1.7640705535535868
2010-06-14,0.0
2010-06-15,0.03302183358243302
2010-06-16,1.5039351820766362
2010-06-17,0.01767378512983606
2010-06-18,1.6138309605869727
2010-06-21,0.47242727442088384
2010-06-22,1.6811710628927687
2010-06-23,0.32107646305324256
2010-06-24,0.0
2010-06-25,2.674037191700156
2010-06-28,0.048042321009021165
2010-06-29,9.080647646620316e-05
2010-06-30,1.9322023870135194
2010-07-01,0.4906766752452359
2010-07-02,1.9779223574714528
2010-07-05,1.4758750269573166
2010-07-06,0.0
2010-07-07,0.31793546466621275
2010-07-08,2.1353396120102426
2010-07-09,1.6218767820230777
2010-07-12,1.4987375164964107
2010-07-13,0.039941182353181975
2010-07-14,0.12509523092526742
2010-07-15,0.7346341655780235
2010-07-16,0.377820736212561
2010-07-20,1.3920477349245988
2010-07-21,1.5777218104420236e-30
2010-07-22,0.14062839553369127
2010-07-23,0.033522199272411034
2010-07-26,1.6434579743758775
2010-07-27,0.2948640888630229
2010-07-28,0.02295076604821554
2010-07-29,0.08444241321538275
2010-07-30,0.7038497036535671
2010-08-02,0.029301422931648363
2010-08-03,0.42156339070240983
2010-08-04,2.735433220618874
2010-08-05,0.009859132140106875
2010-08-06,4.684635756480221
2010-08-09,0.24636988659153772
2010-08-10,0.010565136044903516
2010-08-11,0.0120449739387627
2010-08-12,2.1365488985000463
2010-08-13,0.2547128537720271
2010-08-16,2.128885482797202
2010-08-17,0.6909415218257894
2010-08-18,0.0
2010-08-19,0.9328300268056786
2010-08-20,0.11363019041831487
2010-08-23,0.6902359410007808
2010-08-24,0.00525022737831893
2010-08-25,4.088655922988592
2010-08-26,0.23670010308155634
2010-08-27,0.0004860882990588036
2010-08-30,0.019331201690260168
2010-08-31,0.018653157100450922
2010-09-01,0.32523854298405075
2010-09-02,0.07949932380916586
2010-09-03,1.1260895142091472
2010-09-06,0.09373901008634389
2010-09-07,0.39346568085555544
2010-09-08,0.16106780570791213
2010-09-09,0.0
2010-09-10,1.1771110521151937
2010-09-13,0.10634896326865795
2010-09-14,0.011885941634842257
2010-09-15,1.1719062599448522
2010-09-16,0.36217969657698523
2010-09-17,0.2748497359556308
2010-09-21,0.009553530073008389
2010-09-22,0.001078751721108224
2010-09-24,1.0067291501168647
2010-09-27,0.04027740862054874
2010-09-28,0.023629133976492557
2010-09-29,0.4612051394875275
2010-09-30,0.004120132695894077
2010-10-01,0.0010825228152553574
2010-10-04,0.975619905697832
2010-10-05,0.18670801350258695
2010-10-06,0.13006883222170487
2010-10-07,0.30195948642568016
2010-10-08,1.5586680971219522
2010-10-12,0.0024644731320204363
2010-10-13,0.15549348169389282
2010-10-14,0.07317703409268717
2010-10-15,0.042580325030545416
2010-10-18,0.023019221488673764
2010-10-19,0.5613442149996949
2010-10-20,1.5499022082851581
2010-10-21,0.18709644442837245
2010-10-22,1.1793696374215041
2010-10-25,0.2939657766967563
2010-10-26,0.5473351057048521
2010-10-27,0.3217839158486378
2010-10-28,0.256030876724217
2010-10-29,0.4605594915914102
2010-11-01,2.806515724685041
2010-11-02,0.06747426317643307
2010-11-04,0.3798352603812549
2010-11-05,0.8226226555084997
2010-11-08,3.814613554098969
2010-11-09,0.11241534846278858
