,0,1
2010-08-06,1.7094035479484686,1.4804840407723523
2010-08-09,1.666994109464188,1.7666786557696006
2010-08-10,1.258754747259279,1.192552401517948
2010-08-11,0.7893523802224139,1.3013051761889867
2010-08-12,1.587516003462988,1.603631701716032
2010-08-13,1.5291597799139587,1.5295411259403804
2010-08-16,1.3272078894287405,1.2988059874723992
2010-08-17,1.156751591371587,1.122328400806466
2010-08-18,1.3017534242429032,1.2052362137426196
2010-08-19,1.1886296053224328,1.2120417493688234
2010-08-20,2.10869778111521,1.3850145736204975
2010-08-23,1.0630944791886785,1.0608752423817993
2010-08-24,1.0890062178331326,1.0996689302117455
2010-08-25,1.3196474382231607,0.9608114252265061
2010-08-26,0.9779511384760313,0.9900206191567349
2010-08-27,1.1582862715499243,1.221524298227449
2010-08-30,1.1313296520991192,1.1456640275135181
2010-08-31,1.9306731507316077,1.8636808473927386
2010-09-01,1.9129395476677191,1.9770467839174457
2010-09-02,1.7500292711238408,1.7925685180790691
2010-09-03,1.211045267525394,1.2453873535252278
2010-09-06,0.8545469293915258,0.9269498510736051
2010-09-07,3.1262846377259073,2.4639276911621613
2010-09-08,1.087194880414543,1.0323897599745961
2010-09-09,0.8636684281263753,0.8497309392165933
2010-09-10,0.9424419667927135,0.9401079232460047
2010-09-13,0.9300277021339108,0.9456822809249412
2010-09-14,1.0167690838948744,1.0993887852249855
2010-09-15,1.0212065217632182,1.23095021813725
2010-09-16,1.1464422337899614,1.4696088657757445
2010-09-17,-0.1564270608782331,1.2043549169756902
2010-09-21,1.3270986526457147,1.280036239565127
2010-09-22,1.2499186334615864,1.3330013109342898
2010-09-24,1.1788835944921037,1.1574723075239028
2010-09-27,1.0037505733566696,1.4005915591416296
2010-09-28,1.2451537175151073,1.2602722117433685
2010-09-29,1.2730072829341876,1.2909361502625631
2010-09-30,1.1900293659145107,1.269145898253794
2010-10-01,1.1798887208334063,0.9823740962614546
2010-10-04,1.0502558842112697,1.343307051268424
2010-10-05,1.0916940729218605,1.0035809021597928
2010-10-06,1.0976155273101156,1.023906952174381
2010-10-07,1.2135888839378999,1.1706662946495372
2010-10-08,1.0643831482862631,1.0804600194563532
2010-10-12,1.2035029426087644,1.0677975340174486
2010-10-13,1.044629932217859,0.9906393951118241
2010-10-14,1.0577460631313265,1.0022233154193627
2010-10-15,1.1077142367809287,1.1697419063742298
2010-10-18,1.0869536414227805,0.4759354769716807
2010-10-19,1.1925179154006684,1.2299284907584715
2010-10-20,1.690279876140295,0.9644494691730512
2010-10-21,1.7108050279866533,1.650351108989715
2010-10-22,1.8155520207233011,1.814065429283985
2010-10-25,1.1163611927402917,0.9651977434936436
2010-10-26,0.9206947889110343,0.8966712921984807
2010-10-27,0.8812897665188202,0.9700404109545981
2010-10-28,1.0772925565271934,1.4122078796594
2010-10-29,0.7957639376563338,0.8960062360479844
2010-11-01,0.603984805732189,0.7916464403601334
2010-11-02,0.8797759021326604,0.9441710840518699
2010-11-04,1.0060484878490281,1.110943662940434
2010-11-05,1.9390176798223646,1.9180280219545836
2010-11-08,2.08111425885308,2.1076275709578542
2010-11-09,1.2160097434268526,1.2499200414131733
2010-11-10,1.2269059198105556,1.2042034973416549
2010-11-11,1.1733243655865915,1.1656627227104988
2010-11-12,1.721526890075084,1.10554913519198
2010-11-15,0.9989856864166654,0.9764343947551605
2010-11-16,0.9317912023254273,0.9216456391542779
2010-11-17,1.005116388352213,0.9986673440803688
2010-11-18,0.9747195391930332,0.7877905723053138
2010-11-19,1.0887029693178083,1.1737605422260646
2010-11-22,1.052346104615086,1.05123442653127
2010-11-24,1.1851440432803884,1.2356767856749247
2010-11-25,1.0573601047002332,1.0637501714090623
2010-11-26,1.0955587180970747,1.0979588850502626
2010-11-29,1.0424525108836098,0.9979036757115939
2010-11-30,1.1125924006816403,1.0731281803729642
2010-12-01,1.0054455430680223,1.0082835484563208
2010-12-02,1.0050705303133585,0.9843577583283151
2010-12-03,1.2226357475037684,1.2487720084673024
2010-12-06,1.2146930933966158,1.5022665577441654
2010-12-07,1.1741501728898194,1.1828296435227832
2010-12-08,0.9065906824449682,1.006946008617049
2010-12-09,0.9061727399281756,0.8181665066439637
2010-12-10,0.8562396748831644,0.8582097364653603
2010-12-13,0.8264773416118486,0.7994506401566652
2010-12-14,0.8330423163167416,0.8270251671297226
2010-12-15,0.7756678858673243,0.8156806843457296
2010-12-16,0.4911189103462177,0.4473739668350309
2010-12-17,0.7868904222393193,0.6756798341973883
2010-12-20,0.7120471538656749,0.735816658280532
2010-12-21,-0.41921771216040943,0.7090572531450605
2010-12-22,0.4985715022559149,-0.23553312036001708
2010-12-24,0.6328222287374796,0.4301973328551623
2010-12-27,0.5848035857141796,0.443334638820854
2010-12-28,0.475813479342245,0.5487106798757235
2010-12-29,0.4777211531250094,0.4717519825267975
2010-12-30,0.4532979215999057,0.4556553834616985
