,0,1
2010-06-25,2.1488719208649885,3.0600196504511636
2010-06-28,3.0237011316179627,0.7435684915683589
2010-06-29,2.936783199369616,1.9827312684330731
2010-06-30,1.5539451577916372,0.9255162397995496
2010-07-01,3.144879630822187,3.144879630822187
2010-07-02,0.6439492750998694,0.8628106879515871
2010-07-05,0.8833780154294212,1.5802423174241396
2010-07-06,3.0472802628136195,1.9889142943410754
2010-07-07,3.334389638361256,1.9322965245420711
2010-07-08,1.8593422106906288,1.498775790395734
2010-07-09,1.2713241911561717,1.9417634709941347
2010-07-12,1.3926672950117787,2.689734145052655
2010-07-13,1.7710294998771852,2.200755019902519
2010-07-14,1.6471808304954205,2.276448192571952
2010-07-15,2.961409396652443,1.7113774543266813
2010-07-16,2.5367669908650905,2.309964887055724
2010-07-20,1.1986793288536781,1.2514472988119065
2010-07-21,3.2817699968892726,3.2817699968892726
2010-07-22,1.996523152375084,2.4624293872396144
2010-07-23,2.1670597270367824,1.3387158460805049
2010-07-26,1.1196055984220212,3.3272942259004012
2010-07-27,1.368213799410214,3.231244928643039
2010-07-28,3.1632277659135517,3.1632277659135517
2010-07-29,1.4951103119077818,1.8546073535128116
2010-07-30,1.7699930269987465,1.8110539374919687
2010-08-02,1.9283821098291187,1.7488405050866849
2010-08-03,1.7667962087771816,1.9128851617447147
2010-08-04,1.3974278457101745,1.5197720633051723
2010-08-05,2.5329350953425247,2.395320044030158
2010-08-06,1.7741234670648773,1.2637653083527711
2010-08-09,1.2816476853483159,2.707712083112864
2010-08-10,3.064894539958884,3.064894539958884
2010-08-11,2.6697979737451036,3.043027580818217
2010-08-12,0.9379794593202953,3.152704132770091
2010-08-13,3.368498927301231,1.4713084868923145
2010-08-16,1.986222289103336,2.703236157991827
2010-08-17,1.496743190963477,3.36584145035064
2010-08-18,0.8305055137864286,0.7647096357877444
2010-08-19,1.2585843138359603,3.0968797322220647
2010-08-20,3.0685568474506155,2.0537136767341844
2010-08-23,2.1185931559719613,1.2439403600295267
2010-08-24,1.317881185529497,2.7609136453038268
2010-08-25,3.0590535077516874,1.6635817355489433
2010-08-26,1.778910352032467,1.6439723218489362
2010-08-27,1.951952806546677,1.4693810118407993
2010-08-30,1.4685180952573984,2.2836843931448882
2010-08-31,0.9151768338590133,3.2959332332733395
2010-09-01,2.9114599058199486,2.6550304071415205
2010-09-02,1.3869177658912237,3.3712851438666345
2010-09-03,3.4753271986281984,3.457843236188735
2010-09-06,3.0277889155943365,3.291860951089281
2010-09-07,2.387508567133328,1.2989000077016586
2010-09-08,1.9454154109427697,3.2311618362768337
2010-09-09,3.1675634693877566,3.1675634693877566
2010-09-10,2.1703399528099796,3.1729901842150925
2010-09-13,0.7732589957311631,0.5084445439142372
2010-09-14,2.354009621677402,1.4380394423185558
2010-09-15,1.5227099141046168,2.6336774811651367
2010-09-16,3.0919821285260465,0.8121968739765449
2010-09-17,0.971535171082795,1.0926462612006438
2010-09-21,0.7558752252965446,0.771451466310895
2010-09-22,1.3350809553690812,3.109683278002974
2010-09-24,1.7336190614623197,2.0102759035490316
2010-09-27,0.6972352094729315,2.018324984048541
2010-09-28,3.080193506936956,3.1018360425233396
2010-09-29,2.0143205330026417,2.134372604772661
2010-09-30,1.4490374780284618,0.8370843990415925
2010-10-01,1.9887985489257445,2.89755131106775
2010-10-04,1.7775429795997477,2.344358026288628
2010-10-05,1.0056199873888418,2.884992062623546
2010-10-06,1.5740204865317158,1.9405008961073822
2010-10-07,0.7782160059507576,0.4778411354168919
2010-10-08,1.9217523349126324,2.9140989410418294
2010-10-12,1.5488875245053064,2.9068429746472972
2010-10-13,2.815172666179374,0.9518952410125122
2010-10-14,2.6682947639878,1.2044020076791475
2010-10-15,1.4958463699538724,0.2593840733301308
2010-10-18,2.712176803158438,2.891074503027238
2010-10-19,2.3129642231559857,2.8604360028651357
2010-10-20,1.4268582678684036,1.4902476911100564
2010-10-21,0.9411384474718347,0.8996625921613965
2010-10-22,2.842517567055108,2.951186079361268
2010-10-25,0.6208637953664778,2.9350647294837167
2010-10-26,0.6298163238574179,0.2587783152480452
2010-10-27,0.9079428639436357,1.6440594338505403
2010-10-28,0.7389392502223348,0.9806437990166088
2010-10-29,1.0478588522657224,1.323114910706257
2010-11-01,0.8966735404106304,2.7089101596507645
2010-11-02,1.520320177801608,2.604265292157077
2010-11-04,2.2721300380158964,1.5197885261684587
2010-11-05,2.9294042543693104,1.3740709275175598
2010-11-08,1.4861463936171588,3.012948033664161
2010-11-09,1.0020728583489127,1.708136425375269
2010-11-10,2.9361899239755385,2.974199189858524
2010-11-11,1.415651081047363,1.2905774302557096
2010-11-12,0.7804115448030974,1.1616137056274727
2010-11-15,0.838318702952755,2.7131698400428848
2010-11-16,1.797449804104545,0.8760819234921708
2010-11-17,0.9166335751202872,0.6211190761510672
2010-11-18,1.7107598954493115,0.23106436342462455
2010-11-19,2.8351957576531186,2.8351957576531186
2010-11-22,2.7062121859661534,2.0367096713523063
2010-11-24,0.7935427649686669,1.60942522774186
2010-11-25,0.3185919997107536,0.8943001579503954
2010-11-26,2.659964077055296,2.1541662549535885
2010-11-29,2.9599785124217153,2.736759242650809
2010-11-30,2.93454534299382,0.8916333368629527
2010-12-01,2.0481734540597833,2.7613424361627215
2010-12-02,0.8517015615738968,1.2523913985856074
2010-12-03,2.928204600282789,2.928204600282789
2010-12-06,0.07802438959397884,2.2936368362097923
2010-12-07,2.8369601390678962,2.6587908238543734
2010-12-08,2.7779405128332235,2.7779405128332235
2010-12-09,1.0842701805492148,0.7108080017981744
2010-12-10,0.45027979925655615,0.9757238276546264
2010-12-13,2.6593399447527566,2.6593399447527566
2010-12-14,0.318650295346725,0.8679736361661297
2010-12-15,0.4378400044935404,1.4786134358085328
2010-12-16,0.5641997191607764,2.597910610188135
2010-12-17,1.1832455657242602,2.529800496888023
2010-12-20,0.5943143937285789,1.524912029077489
2010-12-21,0.5929324807751397,2.121801903941706
2010-12-22,2.137988042099182,1.052246356219251
2010-12-24,2.4554946923405683,0.9433881755945785
2010-12-27,2.3750203121840276,1.5985685113581154
2010-12-28,0.5497785216854401,0.07855944014162183
2010-12-29,-0.34911465228344696,1.042288556055516
