,0
2009-09-10,0.8067765818976709
2009-09-11,0.9744478880459176
2009-09-14,0.6945473470974157
2009-09-15,0.9840995465067893
2009-09-16,0.9764162372703646
2009-09-17,0.9197082482330041
2009-09-18,1.0432757662945304
2009-09-24,1.2278723512245682
2009-09-25,2.324686833819408
2009-09-28,1.6086791718278866
2009-09-29,0.6997097029656817
2009-09-30,1.0800951326670132
2009-10-01,1.762763323232678
2009-10-02,1.5444838589861298
2009-10-05,1.4693405691566834
2009-10-06,1.4222082389376505
2009-10-07,1.2731731627033316
2009-10-08,1.3530692091683645
2009-10-09,1.058392452244116
2009-10-13,0.9656464234738956
2009-10-14,1.308193542606709
2009-10-15,1.128905250111622
2009-10-16,1.2569936471168661
2009-10-19,1.1506023725980452
2009-10-20,0.7604801170814731
2009-10-21,1.26063891241912
2009-10-22,1.2403980450447056
2009-10-23,1.2597990160135415
2009-10-26,1.3760877047889895
2009-10-27,0.4426025537125046
2009-10-28,1.318096958733865
2009-10-29,1.2794589512401187
2009-10-30,1.351031539121453
2009-11-02,0.8288056612545769
2009-11-04,1.3548734293156768
2009-11-05,1.1966544062996798
2009-11-06,1.3204487004949228
2009-11-09,0.9157324143394794
2009-11-10,1.0526842958120577
2009-11-11,1.0418177881244373
2009-11-12,1.2259352527040128
2009-11-13,1.2395093620384094
2009-11-16,1.1159274484190802
2009-11-17,0.7673646438105657
2009-11-18,1.089081120232705
2009-11-19,1.2230101919411283
2009-11-20,1.2417966962281781
2009-11-24,1.1940789262830473
2009-11-25,1.343832171912287
2009-11-26,1.3116722676452182
2009-11-27,1.554549528024056
2009-11-30,1.617406278671141
2009-12-01,1.907097754239176
2009-12-02,1.409606058415969
2009-12-03,1.6466170157962563
2009-12-04,1.328925626887934
2009-12-07,1.4946711469071656
2009-12-08,1.3868505186916542
2009-12-09,1.422658422539727
2009-12-10,1.3137700063130082
2009-12-11,1.3925691339703563
2009-12-14,1.3872386117280475
2009-12-15,1.328504398979152
2009-12-16,1.5854074765085002
2009-12-17,1.094536888062411
2009-12-18,1.2667389219230354
2009-12-21,1.0410458385076509
2009-12-22,0.4154452632115372
2009-12-24,1.0399586167069828
2009-12-25,0.9144426140070052
2009-12-28,0.8724235453930196
2009-12-29,1.0091859420744813
2009-12-30,0.579760111332647
2010-01-04,0.8496839643577184
2010-01-05,1.1303954044125608
2010-01-06,1.0742563985643225
2010-01-07,0.9759443936052722
2010-01-08,0.9327580012787442
2010-01-12,0.8890655827311346
2010-01-13,0.9513449165942955
2010-01-14,0.8317953167468822
2010-01-15,0.8241811219210772
2010-01-18,0.5020980931192264
2010-01-19,0.73904650379123
2010-01-20,0.7469316530656446
2010-01-21,1.092260016547134
2010-01-22,1.5442501465088725
2010-01-25,1.1807918825836707
2010-01-26,1.3847972779127973
2010-01-27,1.2559891594117363
2010-01-28,1.3068707885594857
2010-01-29,1.4101795885137856
2010-02-01,1.0538584686094588
2010-02-02,1.396454949437601
2010-02-03,1.1554535973141882
2010-02-04,1.657075612601168
2010-02-05,1.7937938394135697
2010-02-08,2.0322108020618748
2010-02-09,1.6673944415259907
2010-02-10,1.7635186052599316
2010-02-12,1.4447059639114963
2010-02-15,1.3446773430604175
2010-02-16,1.4750386586112687
2010-02-17,1.3601500311902655
2010-02-18,1.1074543750503103
2010-02-19,1.8649418280605887
2010-02-22,1.9304735205740864
2010-02-23,1.9443763910803462
2010-02-24,1.8679114246069437
2010-02-25,1.1698800107122955
2010-02-26,1.0075727055424242
2010-03-01,1.7947827563737708
2010-03-02,1.7790423031866145
2010-03-03,1.4582331652977738
2010-03-04,1.165045317817625
2010-03-05,1.4773457879491918
2010-03-08,1.2593954489530623
2010-03-09,1.649532528342084
2010-03-10,1.5164596430414203
2010-03-11,1.4383888845521822
2010-03-12,1.5458980213358013
2010-03-15,0.9393667568392068
2010-03-16,0.9349230544850168
2010-03-17,1.578997102104222
2010-03-18,1.1879577583250043
2010-03-19,1.5102554634142498
2010-03-23,1.3372241221123549
2010-03-24,1.0237180830736812
2010-03-25,1.2874916333156896
2010-03-26,1.367703026175031
2010-03-29,0.6240963288185517
2010-03-30,1.135141254264067
2010-03-31,1.2380879906144941
2010-04-01,1.3545550782650602
2010-04-02,1.2256548027551295
2010-04-05,0.8360038737436368
2010-04-06,1.3213201250752753
2010-04-07,1.0246999076759973
2010-04-08,0.6278614572488519
2010-04-09,0.5865820182253461
2010-04-12,1.3630308906594162
2010-04-13,0.8024255614859388
2010-04-14,0.8994528131809668
2010-04-15,0.9689806580334848
2010-04-16,1.880678278752064
2010-04-19,1.18490285670833
2010-04-20,1.3641108756000229
2010-04-21,1.3141338147555157
2010-04-22,1.420404815241362
2010-04-23,1.4609017647975115
2010-04-26,0.8462635758604432
2010-04-27,1.567790527757126
2010-04-28,1.2810928865194113
2010-04-30,1.6647349838012855
2010-05-06,3.7199114979320713
2010-05-07,1.3344382058236022
2010-05-10,3.0398293604901907
2010-05-11,1.9120600051636303
2010-05-12,2.732596880147449
2010-05-13,2.4464704868263802
2010-05-14,2.418144554157398
2010-05-17,2.33403814408768
2010-05-18,1.9217759401486498
2010-05-19,2.6754224880215514
2010-05-20,3.481277696556867
2010-05-21,2.6137275840917287
2010-05-24,2.4833849425156265
2010-05-25,1.9186203590911182
2010-05-26,3.4825271663686777
2010-05-27,3.1143278699221755
2010-05-28,3.556379176675051
2010-05-31,2.6605164534895303
2010-06-01,2.977111969694208
2010-06-02,3.072142331552458
2010-06-03,0.60865588827255
2010-06-04,2.541052844452316
2010-06-07,0.9394385106995767
2010-06-08,2.6665816356356427
2010-06-09,0.6088041169009302
2010-06-10,2.1553290908655987
2010-06-11,2.770938886056878
2010-06-14,0.8888210917160926
2010-06-15,2.2346845677838236
2010-06-16,3.053554059908061
2010-06-17,2.420718025222154
2010-06-18,1.340782347583641
2010-06-21,0.9755478986770376
2010-06-22,1.9340816314647227
2010-06-23,0.5797356097184423
2010-06-24,2.1251730536951445
2010-06-25,2.2298391260000985
2010-06-28,2.7414103072382323
2010-06-29,2.2762091583305786
2010-06-30,1.7274480081556824
2010-07-01,1.2770608925660025
2010-07-02,1.7654891694595465
2010-07-05,1.9272984655436605
2010-07-06,2.4838644681300974
2010-07-07,2.6688822033444897
2010-07-08,0.8767443969702515
2010-07-09,1.460317670323358
2010-07-12,3.208177893940435
2010-07-13,2.5475757241354247
2010-07-14,2.484349171930012
2010-07-15,2.5622987734101157
2010-07-16,1.8975646604358112
2010-07-20,2.1934888373046935
2010-07-21,2.127654010050758
2010-07-22,2.085775593193573
2010-07-23,1.777114424777534
2010-07-26,0.8610931459038118
2010-07-27,2.7182978485001836
2010-07-28,1.843844907085738
2010-07-29,1.5095423421646834
2010-07-30,1.6495441400169126
2010-08-02,1.49967568594425
2010-08-03,1.1473107151034911
2010-08-04,1.5490187228300887
2010-08-05,1.0631595091491322
2010-08-06,1.9727901227979205
2010-08-09,1.7790327803878725
2010-08-10,1.6086688250500643
2010-08-11,2.876867049925968
2010-08-12,1.094554307021732
2010-08-13,1.4663850395241853
2010-08-16,1.5039158095865997
2010-08-17,1.448114701659069
2010-08-18,1.100590334829142
2010-08-19,1.5161806280782388
2010-08-20,1.581566186693022
2010-08-23,1.460460046046836
2010-08-24,1.4675978218188517
2010-08-25,1.4512094026388982
2010-08-26,1.5674710156527683
2010-08-27,1.5943080916915413
2010-08-30,1.5295753819753644
2010-08-31,1.6726923353865017
2010-09-01,2.0114290118320346
2010-09-02,1.4173650820393595
2010-09-03,1.7668699666760728
2010-09-06,1.8178139976613643
2010-09-07,1.8549396515418546
2010-09-08,1.6822096102364723
2010-09-09,1.395439366030299
2010-09-10,1.743871142510225
2010-09-13,1.9651435439849911
2010-09-14,1.7828612542160762
2010-09-15,1.5576176906654535
2010-09-16,1.949062196832568
2010-09-17,1.439817087272679
2010-09-21,0.7606457305681747
2010-09-22,1.9954617354635982
2010-09-24,1.7937720493635312
2010-09-27,2.0022054794027837
2010-09-28,1.5712666511534148
2010-09-29,2.0388319321839945
2010-09-30,1.8510767460956734
2010-10-01,1.773656075452277
2010-10-04,1.7637163753140412
2010-10-05,1.3846863854456481
2010-10-06,1.013307252607882
2010-10-07,0.6292338551359384
2010-10-08,1.3606243824010398
2010-10-12,1.5933095938691042
2010-10-13,1.5817359818852337
2010-10-14,1.2428467485912356
2010-10-15,1.3622738831851566
2010-10-18,1.1317321098681634
2010-10-19,1.520103584922021
2010-10-20,1.2720630592462774
2010-10-21,1.3963364100810987
2010-10-22,1.2801752930380317
2010-10-25,0.8722065185969679
2010-10-26,1.087317272860504
2010-10-27,1.3893695548643437
2010-10-28,1.4642214843090438
2010-10-29,1.6059806887153685
2010-11-01,1.3560252511546298
2010-11-02,1.5611163549808231
2010-11-04,1.5043531101064893
2010-11-05,1.1570428545448659
2010-11-08,0.8828905669603434
2010-11-09,0.9802416463962025
2010-11-10,0.9224041927392902
2010-11-11,1.1084242393669497
2010-11-12,1.3469178533860269
2010-11-15,1.3455533397001282
2010-11-16,1.2672462989260551
2010-11-17,1.268200895712973
2010-11-18,1.2249146640259632
2010-11-19,1.187423191737241
2010-11-22,1.4928881774776572
2010-11-24,1.5478842780181976
2010-11-25,1.3881447855221185
2010-11-26,1.1066127203224072
2010-11-29,1.134486015282773
2010-11-30,1.4707009160396862
2010-12-01,1.8366703942452212
2010-12-02,1.716649710582014
2010-12-03,1.205715537161792
2010-12-06,1.5086029759346176
2010-12-07,1.0494687643935263
2010-12-08,1.463970941415146
2010-12-09,1.326794265742998
2010-12-10,1.119304566107211
2010-12-13,1.1506980908415825
2010-12-14,1.3073357352652448
2010-12-15,1.4692007622622698
2010-12-16,1.5128476081724531
2010-12-17,1.2465009373405933
2010-12-20,0.2817341122242206
2010-12-21,1.3749403598787526
2010-12-22,1.2282608656543652
2010-12-24,1.3825637713006425
2010-12-27,0.3994203832387068
2010-12-28,1.205907469149825
2010-12-29,0.9858924490328483
