,0
2010-11-04,1.3360743936253257
2010-11-05,2.9256120243907797
2010-11-08,0.48634810840859
2010-11-09,1.9757099565923384
2010-11-10,2.3707814729247723
2010-11-11,2.5414995225829924
2010-11-12,1.8934703936195707
2010-11-15,2.7670150303874252
2010-11-16,2.7563581827194272
2010-11-17,2.7801152745310924
2010-11-18,1.0681703188320377
2010-11-19,0.7493730672665079
2010-11-22,2.865678968629422
2010-11-24,2.8699365247386153
2010-11-25,2.0611395031659745
2010-11-26,3.104737392054594
2010-11-29,2.185508490878028
2010-11-30,0.8611032218820145
2010-12-01,2.1548835569333247
2010-12-02,1.2288688501497753
2010-12-03,0.6376949671944168
2010-12-06,2.2942421345623236
2010-12-07,0.4325209598811371
2010-12-08,1.5074232428976473
2010-12-09,1.7421341384675535
2010-12-10,1.812874283896364
2010-12-13,1.965804547696104
2010-12-14,2.124979612971508
2010-12-15,1.7981768495134527
2010-12-16,2.6484724610736095
2010-12-17,0.8265063885292396
2010-12-20,2.5486134231747846
2010-12-21,2.1399341060406893
2010-12-22,0.26501058238527103
2010-12-24,0.6790546815065173
2010-12-27,0.7130800884445687
2010-12-28,2.161453820566771
2010-12-29,0.26970012261404847
