,model
2009-09-10,0.7322932086766295
2009-09-11,0.9744478880459176
2009-09-14,0.4640142820465126
2009-09-15,0.9840995465067893
2009-09-16,0.9732472562936989
2009-09-17,0.9197082482330041
2009-09-18,1.0432757662945304
2009-09-24,1.2278723512245682
2009-09-25,1.926274010206472
2009-09-28,1.6086791718278866
2009-09-29,0.5859648233401717
2009-09-30,0.6538260424020442
2009-10-01,1.6317473008354373
2009-10-02,1.544483858986128
2009-10-05,1.4693405691566834
2009-10-06,1.4222082389376505
2009-10-07,1.1482832135192267
2009-10-08,1.287423369204739
2009-10-09,0.873607941832012
2009-10-13,0.7997604028805252
2009-10-14,1.308193542606709
2009-10-15,0.8751317428236515
2009-10-16,1.114976388938088
2009-10-19,0.9067290890082571
2009-10-20,0.6418864186515797
2009-10-21,1.096200235725194
2009-10-22,1.0738938651162988
2009-10-23,1.1368040915630893
2009-10-26,1.3760877047889895
2009-10-27,0.16713895670502343
2009-10-28,1.318096958733865
2009-10-29,1.2630157791615728
2009-10-30,1.351031539121453
2009-11-02,0.6891045783741504
2009-11-04,1.3548734293156768
2009-11-05,1.0231101712711475
2009-11-06,1.3068470009775313
2009-11-09,0.850120451171038
2009-11-10,0.7924507438263635
2009-11-11,1.0186916763590348
2009-11-12,1.1738408342579412
2009-11-13,1.2395093620384094
2009-11-16,1.010412066728589
2009-11-17,0.36515060462473214
2009-11-18,0.9723054165941121
2009-11-19,1.2144781479189912
2009-11-20,1.2256413651519529
2009-11-24,1.1922731838257565
2009-11-25,1.215202064396764
2009-11-26,1.3116722676452182
2009-11-27,1.554549528024056
2009-11-30,1.617406278671141
2009-12-01,1.907097754239176
2009-12-02,1.3402054912984374
2009-12-03,1.6466170157962563
2009-12-04,1.2522175782022535
2009-12-07,1.343561648496558
2009-12-08,1.3868505186916542
2009-12-09,1.405647936320629
2009-12-10,1.3137700063130082
2009-12-11,1.3001008218154664
2009-12-14,1.3872386117280475
2009-12-15,1.328504398979152
2009-12-16,1.5854074765085002
2009-12-17,0.9283972140962724
2009-12-18,1.266738921923035
2009-12-21,0.987859852468818
2009-12-22,0.381287438611863
2009-12-24,1.0399586167069828
2009-12-25,0.8813550803691106
2009-12-28,0.8724235453930196
2009-12-29,1.0050405806957867
2009-12-30,0.57749479801905
2010-01-04,0.8074631372721048
2010-01-05,1.0714521254290683
2010-01-06,1.0742563985643225
2010-01-07,0.9759443936052722
2010-01-08,0.9137684497442784
2010-01-12,0.8070962953220733
2010-01-13,0.9373019703122518
2010-01-14,0.8294188178754031
2010-01-15,0.8241811219210772
2010-01-18,0.3662238067708485
2010-01-19,0.6455633110222352
2010-01-20,0.6360340915502525
2010-01-21,1.092260016547134
2010-01-22,1.4204331847570233
2010-01-25,0.7608135180003051
2010-01-26,1.3847972779127964
2010-01-27,1.2559891594117363
2010-01-28,1.2498356011009586
2010-01-29,1.4101795885137856
2010-02-01,0.8844710633844881
2010-02-02,1.396454949437601
2010-02-03,0.990285407530564
2010-02-04,1.6570756126011679
2010-02-05,1.37586220560541
2010-02-08,2.0322108020618748
2010-02-09,1.3101234616400852
2010-02-10,1.5008449341874628
2010-02-12,0.820583474893982
2010-02-15,1.0228188632370205
2010-02-16,1.313901467869242
2010-02-17,0.9015337506209272
2010-02-18,0.7393823818290145
2010-02-19,1.682051373275388
2010-02-22,1.9304735205740864
2010-02-23,1.9423364750691623
2010-02-24,1.8679114246069437
2010-02-25,0.34631484397933987
2010-02-26,0.006453983329629098
2010-03-01,1.7947827563737708
2010-03-02,1.7722363961673433
2010-03-03,1.3672927854949002
2010-03-04,0.7412501721967968
2010-03-05,1.2693542776149667
2010-03-08,0.7884309364331274
2010-03-09,1.4766808174480501
2010-03-10,1.3155741940400494
2010-03-11,1.1672712490572366
2010-03-12,1.4117163472521337
2010-03-15,0.30951110373455404
2010-03-16,0.49852123180601127
2010-03-17,1.578997102104222
2010-03-18,0.8083190010901117
2010-03-19,1.5102554634142498
2010-03-23,1.1759303515018402
2010-03-24,0.5227064071744555
2010-03-25,1.122095793160546
2010-03-26,1.2657882486862748
2010-03-29,0.5202096859596095
2010-03-30,0.8632763392614611
2010-03-31,1.0590837160865938
2010-04-01,1.2860241514581845
2010-04-02,1.0236822230084461
2010-04-05,0.2516077970544619
2010-04-06,1.2076948634101263
2010-04-07,0.6446440931321958
2010-04-08,0.011142272055050528
2010-04-09,0.45000644770733667
2010-04-12,1.3630308906594162
2010-04-13,0.7132439733273297
2010-04-14,0.8914039608181374
2010-04-15,0.6983129762530883
2010-04-16,1.7322601135633842
2010-04-19,1.18490285670833
2010-04-20,1.2797650725806693
2010-04-21,1.2235428419082424
2010-04-22,1.3201524758482885
2010-04-23,1.3434028609753712
2010-04-26,0.2634728735556349
2010-04-27,1.567790527757126
2010-04-28,1.2163646999425883
2010-04-30,1.6647349838012855
2010-05-06,3.7199114979320713
2010-05-07,1.1616183005003138
2010-05-10,2.466528942350131
2010-05-11,1.4492343644165597
2010-05-12,2.179817646118898
2010-05-13,1.8544742944729118
2010-05-14,2.259638875400517
2010-05-17,1.6133248307430166
2010-05-18,1.8724401977580265
2010-05-19,2.546961817528067
2010-05-20,3.167236806960958
2010-05-21,1.4949912461337402
2010-05-24,1.5374707904714868
2010-05-25,1.5223256868673025
2010-05-26,3.45672450024859
2010-05-27,2.531561947025595
2010-05-28,3.5549649952988727
2010-05-31,2.544515147614619
2010-06-01,2.5512259861957522
2010-06-02,2.7615603485151325
2010-06-03,0.6033546111848236
2010-06-04,2.514736478648069
2010-06-07,0.6452900881016885
2010-06-08,2.2972236152802656
2010-06-09,0.5578072844698005
2010-06-10,2.103122710481714
2010-06-11,2.5331717824678606
2010-06-14,0.4114038403373086
2010-06-15,1.6536360208246133
2010-06-16,2.8892366086759713
2010-06-17,1.5136173283758556
2010-06-18,1.1803206142963945
2010-06-21,0.17255095927629138
2010-06-22,1.085888017058597
2010-06-23,0.5192383433623624
2010-06-24,1.2358284610630421
2010-06-25,1.4486418081557684
2010-06-28,2.5103042762199115
2010-06-29,1.6094669920254283
2010-06-30,1.5980988866688406
2010-07-01,0.930009302443439
2010-07-02,0.6992695129221352
2010-07-05,1.0252554122846746
2010-07-06,1.9270889538254627
2010-07-07,2.509532780221623
2010-07-08,0.5011092037328062
2010-07-09,1.2154981635730742
2010-07-12,3.208177893940435
2010-07-13,2.0358860465010418
2010-07-14,1.8972999209142145
2010-07-15,2.4629438161367387
2010-07-16,1.6612722489933973
2010-07-20,1.2672598905227743
2010-07-21,0.9428997026527668
2010-07-22,2.0273815162171154
2010-07-23,1.4639645417189837
2010-07-26,0.18377306369419744
2010-07-27,2.114238313930034
2010-07-28,1.6997255752274651
2010-07-29,1.450478218591586
2010-07-30,1.2294880946910047
2010-08-02,1.4187194931485894
2010-08-03,0.8424960730031789
2010-08-04,1.5078252535413341
2010-08-05,0.8451664996806219
2010-08-06,1.9007928392548952
2010-08-09,1.6034073738508485
2010-08-10,1.282707020739971
2010-08-11,2.500031902760842
2010-08-12,0.890911990167647
2010-08-13,0.9625929072242378
2010-08-16,1.2986444123023153
2010-08-17,1.2564423242841496
2010-08-18,0.4494253124821518
2010-08-19,1.5111894995533115
2010-08-20,1.581566186693022
2010-08-23,1.375814892619073
2010-08-24,1.3273346779919832
2010-08-25,1.3520970218905402
2010-08-26,1.3505402797935337
2010-08-27,1.5189351043194295
2010-08-30,1.5068661806820132
2010-08-31,1.5999752928559068
2010-09-01,1.7061167627641045
2010-09-02,1.1794339944843504
2010-09-03,1.4937588184898345
2010-09-06,1.7738504852434738
2010-09-07,1.794597776873903
2010-09-08,1.6020818248532558
2010-09-09,1.268154018540907
2010-09-10,1.323490429879156
2010-09-13,1.9651435439849911
2010-09-14,1.4442075200233553
2010-09-15,1.2231741616481693
2010-09-16,1.9321566254428846
2010-09-17,1.2749254414900928
2010-09-21,0.6417815969531384
2010-09-22,1.9705502217942237
2010-09-24,1.7937720493635312
2010-09-27,1.996550419894584
2010-09-28,1.1454130052841944
2010-09-29,2.0306354833393163
2010-09-30,1.8510767460956734
2010-10-01,1.773656075452277
2010-10-04,1.759380401715635
2010-10-05,1.1653146001291022
2010-10-06,0.4682226371516834
2010-10-07,0.3842139871507513
2010-10-08,1.0474650436863913
2010-10-12,1.5933095938691042
2010-10-13,1.5817359818852337
2010-10-14,0.968132667336906
2010-10-15,1.130785917121677
2010-10-18,0.8637832590869379
2010-10-19,1.400886768066003
2010-10-20,1.16824039730448
2010-10-21,1.3963364100810987
2010-10-22,1.0555888138698575
2010-10-25,0.7432460060048062
2010-10-26,0.708761931394136
2010-10-27,1.2341031514952552
2010-10-28,1.2879317631223848
2010-10-29,1.6059806887153685
2010-11-01,1.1732679304122373
2010-11-02,1.5299753741052526
2010-11-04,1.5043531101064893
2010-11-05,1.1570428545448659
2010-11-08,0.7670982983650259
2010-11-09,0.9802416463962025
2010-11-10,0.9224041927392902
2010-11-11,1.1084242393669497
2010-11-12,1.3116727321607997
2010-11-15,1.3455533397001282
2010-11-16,1.2672462989260551
2010-11-17,1.268200895712973
2010-11-18,1.187688392633944
2010-11-19,1.1319414833789243
2010-11-22,1.4928881774776572
2010-11-24,1.5267623225341156
2010-11-25,1.3881447855221172
2010-11-26,0.8420212812743428
2010-11-29,0.8551965064254474
2010-11-30,1.4707009160396862
2010-12-01,1.8286493447401488
2010-12-02,1.5071303412594457
2010-12-03,0.753623996345397
2010-12-06,1.390138431812212
2010-12-07,0.5177026733853007
2010-12-08,1.463970941415146
2010-12-09,0.904959183685011
2010-12-10,0.47343770846057454
2010-12-13,0.680938136727099
2010-12-14,1.2396297679305568
2010-12-15,1.3360759062030976
2010-12-16,1.4758532051099786
2010-12-17,0.9469807102752592
2010-12-20,0.2560044520601649
2010-12-21,1.2650810515751763
2010-12-22,1.055955145770974
2010-12-24,1.3825637713006425
2010-12-27,0.3124610333949288
2010-12-28,1.205907469149825
2010-12-29,0.7516261821764734
