,model
2009-04-30,2.379312701514059
2009-05-01,3.27144075625118
2009-05-07,0.9997528210132004
2009-05-08,2.2658231859247815
2009-05-11,2.219658349083291
2009-05-12,0.848199023069723
2009-05-13,2.321867954958578
2009-05-14,1.7343274803577908
2009-05-15,1.7543704110345197
2009-05-18,2.057388968734476
2009-05-19,1.5348737654149862
2009-05-20,2.1715196044254386
2009-05-21,2.196037420081129
2009-05-22,1.3336166828780058
2009-05-25,1.3026248668984577
2009-05-26,1.7767519845085495
2009-05-27,1.895912812971528
2009-05-28,1.982165269110445
2009-05-29,2.128828235319626
2009-06-01,1.9365174186544292
2009-06-02,1.6750423819672526
2009-06-03,1.0097831051920112
2009-06-04,1.867192277026795
2009-06-05,1.3204447558403332
2009-06-08,1.209900300306101
2009-06-09,1.0532075090796433
2009-06-10,0.4478324079915763
2009-06-11,0.007520920100844153
2009-06-12,0.3921527822186385
2009-06-15,1.1085998882448216
2009-06-16,0.7579760384691645
2009-06-17,0.7032627180950061
2009-06-18,1.5036012733225936
2009-06-19,-0.5619001817487262
2009-06-22,1.565093583878154
2009-06-23,0.7831811327411533
2009-06-24,1.2201912397615733
2009-06-25,1.5243872594836005
2009-06-26,1.001994510630896
2009-06-29,1.119049709956952
2009-06-30,0.7315772751911989
2009-07-01,1.1615674193008374
2009-07-02,1.596686275334191
2009-07-03,0.8414866255259477
2009-07-06,1.7691287909911797
2009-07-07,1.7233227693467004
2009-07-08,1.0764054648761912
2009-07-09,0.806273219649424
2009-07-10,1.3732070863153065
2009-07-13,1.5405129958603803
2009-07-14,0.9406008212831477
2009-07-15,1.9552113667770354
2009-07-16,1.5716305102042116
2009-07-17,2.0778881264779647
2009-07-21,1.7448708225822789
2009-07-22,2.0723480928957407
2009-07-23,1.776925690668492
2009-07-24,1.0745110257683999
2009-07-27,1.8524908899055084
2009-07-28,1.4318969386693388
2009-07-29,1.3712235109519157
2009-07-30,1.326091291474662
2009-07-31,0.6097259023290442
2009-08-03,0.9763001615798099
2009-08-04,0.9552416886408117
2009-08-05,1.1720930190516903
2009-08-06,0.9686956160428928
2009-08-07,0.9893019797373421
2009-08-10,0.8527338806141367
2009-08-11,1.2025743843364949
2009-08-12,0.9099774514277761
2009-08-13,1.2419517827274136
2009-08-14,1.245711402707646
2009-08-17,0.819313962649431
2009-08-18,0.3683601709222788
2009-08-19,0.6155436732185167
2009-08-20,0.7320256424367233
2009-08-21,1.0124458301116595
2009-08-24,0.6431003423616328
2009-08-25,0.8178915648674265
2009-08-26,1.006855889176175
2009-08-27,0.8661106530236956
2009-08-28,1.3318488171679188
2009-08-31,0.6884713895102083
2009-09-01,1.1146531033196423
2009-09-02,0.8071686655835719
2009-09-03,1.4497806283493697
2009-09-04,1.5134665692625329
2009-09-07,0.6944834941347732
2009-09-08,0.46547266257785525
2009-09-09,0.9757331302523684
2009-09-10,0.8812599551187122
2009-09-11,0.9744478880459176
2009-09-14,0.38262172585839094
2009-09-15,0.7168517546093549
2009-09-16,0.9795852182470305
2009-09-17,0.9197082482330041
2009-09-18,1.0432757662945304
2009-09-24,1.2278723512245682
2009-09-25,1.4151312045852233
2009-09-28,1.469751626481485
2009-09-29,0.637709911922261
2009-09-30,1.5063642229319822
2009-10-01,1.6317473008354373
2009-10-02,0.6983235554115219
2009-10-05,1.0894759242074257
2009-10-06,0.7999931766446915
2009-10-07,0.805772767312045
2009-10-08,1.1028295601342186
2009-10-09,1.2017831370513221
2009-10-13,1.2720258297851106
2009-10-14,1.308193542606709
2009-10-15,1.289652819110886
2009-10-16,1.31144466751624
2009-10-19,0.8808346268534291
2009-10-20,1.4209552224972328
2009-10-21,0.9675309408438856
2009-10-22,0.5807805558397144
2009-10-23,0.434239821441258
2009-10-26,1.3569534158979275
2009-10-27,0.5246289003625608
2009-10-28,1.341798624252518
2009-10-29,1.2959021233186645
2009-10-30,1.351031539121453
2009-11-02,0.7127631266189771
2009-11-04,0.6282009533525496
2009-11-05,1.1363806047275542
2009-11-06,1.2840016968760015
2009-11-09,1.272241717380246
2009-11-10,1.3129178477977521
2009-11-11,1.2465967674049132
2009-11-12,0.46685971572549273
2009-11-13,1.0855646000352768
2009-11-16,1.2214428301095714
2009-11-17,1.1695786829963992
2009-11-18,0.9683161846750306
2009-11-19,0.8927354762538845
2009-11-20,0.3586701373463208
2009-11-24,0.8554942608521303
2009-11-25,1.191060265242758
2009-11-26,1.276178675676523
2009-11-27,1.554549528024056
2009-11-30,1.617406278671141
2009-12-01,1.907097754239176
2009-12-02,1.3055128970476724
2009-12-03,0.8899549950006787
2009-12-04,1.405633675573614
2009-12-07,1.1241131647944937
2009-12-08,1.080354750405531
2009-12-09,0.8424961385874445
2009-12-10,1.3137700063130082
2009-12-11,1.4850374461252462
2009-12-14,0.9973798056115705
2009-12-15,1.328504398979152
2009-12-16,0.3366657999467071
2009-12-17,0.8491788261714169
2009-12-18,1.266738921923035
2009-12-21,1.0942318245464837
2009-12-22,1.2757298170482947
2009-12-24,0.67839043374496
2009-12-25,0.14822109094773583
2009-12-28,0.7816638204131782
2009-12-29,0.7610874907672549
2009-12-30,0.8992789176349374
2010-01-04,0.891904791443332
2010-01-05,1.0484098397751904
2010-01-06,1.0742563985643225
2010-01-07,0.6588720925245569
2010-01-08,0.6996076714942138
2010-01-12,0.680002973681256
2010-01-13,0.8936571740897314
2010-01-14,0.6385852497703723
2010-01-15,0.8241811219210772
2010-01-18,0.29711403204656733
2010-01-19,0.7523055047292693
2010-01-20,0.9630092896769936
2010-01-21,1.092260016547134
2010-01-22,1.6044532253674564
2010-01-25,1.0971991977593856
2010-01-26,1.14316004421762
2010-01-27,1.2559891594117363
2010-01-28,0.8801294693388134
2010-01-29,0.8491795643372698
2010-02-01,1.2753072299680523
2010-02-02,1.143708856688456
2010-02-03,1.3206217870978123
2010-02-04,1.6570756126011683
2010-02-05,1.8570969347075514
2010-02-08,0.5973355451420658
2010-02-09,1.6189724869251707
2010-02-10,2.0261922763324005
2010-02-12,0.7764593982301466
2010-02-15,1.6799442927452273
2010-02-16,1.051137379002415
2010-02-17,0.958069296889597
2010-02-18,1.04712624330076
2010-02-19,1.3838961434554404
2010-02-22,1.1808141881099439
2010-02-23,1.9423364750691623
2010-02-24,1.390229269821333
2010-02-25,0.5380835753525111
2010-02-26,0.5640465816109754
2010-03-01,0.18289077281256771
2010-03-02,0.8648943518704417
2010-03-03,1.0618823109958124
2010-03-04,1.5384448026066568
2010-03-05,1.6853372982834167
2010-03-08,1.1500008545340723
2010-03-09,0.1631280669797004
2010-03-10,1.7173450920427915
2010-03-11,1.3213112004394372
2010-03-12,1.5835386746069955
2010-03-15,0.4509526642756271
2010-03-16,1.0286175651171012
2010-03-17,1.1077799729503455
2010-03-18,0.5647972245323135
2010-03-19,0.28999729816524467
2010-03-23,1.4985178927228695
2010-03-24,0.5720056504780039
2010-03-25,0.7013809874760967
2010-03-26,1.4520754047785078
2010-03-29,0.8007116144594654
2010-03-30,1.4070061692666729
2010-03-31,0.9890352156965403
2010-04-01,0.43046165461578245
2010-04-02,1.1461756884681167
2010-04-05,0.9417216381350006
2010-04-06,0.2701232279077693
2010-04-07,1.4047557222197988
2010-04-08,1.3407636693517482
2010-04-09,0.919697751489818
2010-04-12,0.6261124677791787
2010-04-13,1.364488984590841
2010-04-14,0.5820046036450134
2010-04-15,1.1887239359309119
2010-04-16,1.3756825369966978
2010-04-19,0.377972266518543
2010-04-20,1.2937583325931834
2010-04-21,0.2828805892135162
2010-04-22,1.4900078760356434
2010-04-23,0.8989245772873946
2010-04-26,0.24497324528722483
2010-04-27,1.567790527757126
2010-04-28,1.199222594268177
2010-04-30,1.6647349838012855
2010-05-06,3.7199114979320713
2010-05-07,1.579444079518598
2010-05-10,2.3422024890365103
2010-05-11,0.993575498177374
2010-05-12,2.709589357648887
2010-05-13,3.2848408033450607
2010-05-14,1.9686315687179916
2010-05-17,1.6383986178781937
2010-05-18,2.957951101456164
2010-05-19,2.152399429899418
2010-05-20,3.316918202996566
2010-05-21,0.9373318946865233
2010-05-24,1.9113153413464614
2010-05-25,2.873063439764615
2010-05-26,2.065646392162002
2010-05-27,2.4728748127624125
2010-05-28,0.8778741826446146
2010-05-31,0.8917022433280403
2010-06-01,1.7727175125826222
2010-06-02,2.5968587820137334
2010-06-03,1.8875835532956269
2010-06-04,2.5404514376504412
2010-06-07,1.9045818326793236
2010-06-08,0.783755845104781
2010-06-09,0.6520650809289069
2010-06-10,2.271873107100391
2010-06-11,1.7361715329063723
2010-06-14,1.3016188854633741
2010-06-15,2.701223537744852
2010-06-16,0.5044835713868601
2010-06-17,3.2857100475587258
2010-06-18,1.475111225695793
2010-06-21,2.56505224666711
2010-06-22,2.455413815531087
2010-06-23,0.8674688958317749
2010-06-24,1.4621184847996527
2010-06-25,0.4636834624422228
2010-06-28,1.8988836055459406
2010-06-29,2.231280285118464
2010-06-30,1.1104151453635862
2010-07-01,1.5330511616565674
2010-07-02,1.4638083963110848
2010-07-05,1.32343540952882
2010-07-06,0.900651814841216
2010-07-07,2.2255119949558786
2010-07-08,0.8650736491032924
2010-07-09,2.037724265548395
2010-07-12,1.0721449171725121
2010-07-13,1.9252760143275034
2010-07-14,1.5175667224308493
2010-07-15,1.231607524932438
2010-07-16,1.3486795868260657
2010-07-20,1.458747088825071
2010-07-21,1.7604697933862072
2010-07-22,1.9622784547279264
2010-07-23,1.5013369140107788
2010-07-26,0.5131718204580722
2010-07-27,1.745409377490191
2010-07-28,2.0368779633746428
2010-07-29,1.0260777852739134
2010-07-30,1.778456132625049
2010-08-02,1.4508784963182062
2010-08-03,1.4308542709205119
2010-08-04,1.8695948001817049
2010-08-05,0.8229332877588839
2010-08-06,2.044787406340946
2010-08-09,1.3137176517460647
2010-08-10,1.8403342519001242
2010-08-11,2.5018615886945788
2010-08-12,0.7133952088098379
2010-08-13,1.6097451195167507
2010-08-16,1.1233655328454946
2010-08-17,1.2203476620885336
2010-08-18,1.127698900961967
2010-08-19,1.8845658927822446
2010-08-20,1.0793620950180276
2010-08-23,1.6416548861450107
2010-08-24,1.2977839431678886
2010-08-25,0.6148709194504096
2010-08-26,1.2771936886599984
2010-08-27,1.5805262879343194
2010-08-30,1.6504861979345686
2010-08-31,1.1092699194475026
2010-09-01,2.0243358374783806
2010-09-02,0.7041848625692003
2010-09-03,1.9238877044982186
2010-09-06,1.0142242044156795
2010-09-07,1.6262527625173395
2010-09-08,1.965285765020708
2010-09-09,1.8449697776573402
2010-09-10,1.8172161662429982
2010-09-13,0.4553707412199228
2010-09-14,1.711870790048644
2010-09-15,1.8920612196827378
2010-09-16,1.042537264332612
2010-09-17,2.00506168454738
2010-09-21,0.6737095014933212
2010-09-22,1.9705502217942237
2010-09-24,1.5731098615385921
2010-09-27,0.9981085163288411
2010-09-28,1.8828768424192028
2010-09-29,0.644123820508077
2010-09-30,1.8052904669894716
2010-10-01,1.773656075452277
2010-10-04,1.4004396759401094
2010-10-05,1.023247886413477
2010-10-06,0.8390671922671268
2010-10-07,0.418715147924809
2010-10-08,1.1748056963298108
2010-10-12,1.053423066743531
2010-10-13,1.231434365991918
2010-10-14,1.1010587216679397
2010-10-15,1.229587975978866
2010-10-18,1.5801414794193651
2010-10-19,1.4537097965814283
2010-10-20,1.3758857211880746
2010-10-21,0.971601185021012
2010-10-22,1.0865825168771313
2010-10-25,0.6127910280084953
2010-10-26,1.465872614326872
2010-10-27,0.8459890889626724
2010-10-28,1.3824098469545234
2010-10-29,0.9210363014371584
2010-11-01,0.7162445863442991
2010-11-02,1.1494353679805454
2010-11-04,1.5043531101064893
2010-11-05,1.1570428545448659
2010-11-08,0.959262704560595
2010-11-09,0.9802416463962025
2010-11-10,0.9224041927392902
2010-11-11,0.6987865010383151
2010-11-12,1.382162974611254
2010-11-15,1.3455533397001282
2010-11-16,0.8645508811897351
2010-11-17,1.2050366187445714
2010-11-18,1.187688392633944
2010-11-19,1.1608207485906448
2010-11-22,1.4928881774776572
2010-11-24,1.2349513766549196
2010-11-25,1.3881447855221172
2010-11-26,0.7863811029718356
2010-11-29,0.4891636780409585
2010-11-30,0.616789618929947
2010-12-01,1.8446914437502937
2010-12-02,1.9261690799045825
2010-12-03,1.3483581208341298
2010-12-06,0.31176462369492963
2010-12-07,0.7926831818379234
2010-12-08,1.463970941415146
2010-12-09,1.7486293478009851
2010-12-10,1.7651714237538472
2010-12-13,1.6204580449560657
2010-12-14,1.590137941759123
2010-12-15,0.5135765214912916
2010-12-16,0.28145059357446495
2010-12-17,1.1441249936812286
2010-12-20,1.5216478215558533
2010-12-21,0.12474392708529597
2010-12-22,0.401865524182098
2010-12-24,0.4570758116830557
2010-12-27,1.226259836944739
2010-12-28,0.7196049140207592
2010-12-29,0.9731666513662787
