,0
2009-04-30,2.379312701514059
2009-05-01,3.353723494501832
2009-05-07,1.5475260521080356
2009-05-08,2.3551233890623906
2009-05-11,2.262331532975549
2009-05-12,1.0938806109696444
2009-05-13,2.371431402558752
2009-05-14,1.8844800161332491
2009-05-15,1.9894479435810162
2009-05-18,2.057388968734476
2009-05-19,1.72046441780103
2009-05-20,2.1715196044254386
2009-05-21,2.228345146833528
2009-05-22,1.5682772013901636
2009-05-25,1.5180018860128166
2009-05-26,1.9540760566000253
2009-05-27,1.895912812971528
2009-05-28,1.9821652691104454
2009-05-29,2.128828235319626
2009-06-01,2.0023259739254824
2009-06-02,1.6865932637049525
2009-06-03,1.5452437143627442
2009-06-04,1.8671922770267955
2009-06-05,1.5870363308029192
2009-06-08,1.4470892546831604
2009-06-09,1.398553632887507
2009-06-10,1.0808959345976605
2009-06-11,0.4636917424944285
2009-06-12,1.0226298232168158
2009-06-15,1.3354948811853187
2009-06-16,1.0326640410970527
2009-06-17,1.097394107167546
2009-06-18,1.5036012733225936
2009-06-19,0.4745860421434554
2009-06-22,1.654469404166642
2009-06-23,0.9685549405276299
2009-06-24,1.3945653137630232
2009-06-25,1.5243872594836005
2009-06-26,1.1329434456866374
2009-06-29,1.3339272282199863
2009-06-30,0.9741898889381575
2009-07-01,1.3057215419964727
2009-07-02,1.596686275334191
2009-07-03,1.018894168963566
2009-07-06,1.7737535596710878
2009-07-07,1.7233227693467004
2009-07-08,1.2991800463540804
2009-07-09,0.9281192331805533
2009-07-10,1.512604355821967
2009-07-13,1.9220960443138413
2009-07-14,1.203010896779053
2009-07-15,1.9552113667770354
2009-07-16,1.6128676589095026
2009-07-17,2.184347639155469
2009-07-21,1.8733401934675835
2009-07-22,2.1069667525617133
2009-07-23,1.9587713834848668
2009-07-24,1.264791098069102
2009-07-27,1.8794019077108226
2009-07-28,1.4318969386693388
2009-07-29,1.3712235109519157
2009-07-30,1.326091291474662
2009-07-31,0.7985410559858246
2009-08-03,0.9994020668944433
2009-08-04,0.9552416886408117
2009-08-05,1.1720930190516903
2009-08-06,1.044459120622633
2009-08-07,1.4363230991110751
2009-08-10,0.8560270065783393
2009-08-11,1.2025743843364949
2009-08-12,0.9615839622703657
2009-08-13,1.2419517827274136
2009-08-14,1.245711402707646
2009-08-17,1.068550119431477
2009-08-18,0.6127470193585984
2009-08-19,0.8164403546936647
2009-08-20,0.8365661325585724
2009-08-21,1.5085309798541204
2009-08-24,0.7411822132549002
2009-08-25,1.0107844178630971
2009-08-26,1.1326400983235483
2009-08-27,1.0549474247768627
2009-08-28,1.3660418737694078
2009-08-31,0.78937528459271
2009-09-01,1.1146531033196423
2009-09-02,0.8918615597929329
2009-09-03,1.4497806283493697
2009-09-04,1.5134665692625329
2009-09-07,0.9899124567687474
2009-09-08,0.9083975775861259
2009-09-09,0.9757331302523686
2009-09-10,0.8812599551187122
2009-09-11,0.9744478880459176
2009-09-14,0.653851069003355
2009-09-15,0.7729091833413568
2009-09-16,1.01947410356414
2009-09-17,0.9197082482330041
2009-09-18,1.0521537932898437
2009-09-24,1.6669666052618233
2009-09-25,1.4151312045852233
2009-09-28,1.5392153991546857
2009-09-29,1.1128528670942817
2009-09-30,1.5063642229319822
2009-10-01,1.7097513588061766
2009-10-02,1.1214037071988268
2009-10-05,1.2794082466820544
2009-10-06,1.111100707791171
2009-10-07,1.1019179395997405
2009-10-08,1.2607723046331043
2009-10-09,1.2224800498537711
2009-10-13,1.2743871219421012
2009-10-14,1.308193542606709
2009-10-15,1.3361657882552391
2009-10-16,1.355227786405942
2009-10-19,1.1376551415206313
2009-10-20,1.4209552224972328
2009-10-21,1.1963042649784659
2009-10-22,0.9775004170102983
2009-10-23,0.9085168809526258
2009-10-26,1.3665205603434585
2009-10-27,0.9403091696127762
2009-10-28,1.3891995266353014
2009-10-29,1.2959021233186645
2009-10-30,1.351031539121453
2009-11-02,1.0822770175451109
2009-11-04,0.9915371913341131
2009-11-05,1.2532896230278832
2009-11-06,1.2954243489267663
2009-11-09,1.2722417173802467
2009-11-10,1.3129178477977521
2009-11-11,1.258463812132216
2009-11-12,0.6852349709176228
2009-11-13,1.162536981036843
2009-11-16,1.2214428301095714
2009-11-17,1.1695786829963992
2009-11-18,1.0854453543273268
2009-11-19,1.056358618797249
2009-11-20,0.8083110823253622
2009-11-24,1.0256894647962342
2009-11-25,1.2545538441679593
2009-11-26,1.2939254716608706
2009-11-27,1.554549528024056
2009-11-30,1.617406278671141
2009-12-01,1.907097754239176
2009-12-02,1.3907479860141136
2009-12-03,0.9921564112254827
