,0
2010-07-16,2.50096703644145
2010-07-20,2.7873307683726676
2010-07-21,1.534222415977564
2010-07-22,1.943492157961152
2010-07-23,1.840195488016763
2010-07-26,1.6960183151526573
2010-07-27,1.7674846943202758
2010-07-28,0.8690615579589471
2010-07-29,1.7251804647014817
2010-07-30,2.4533559759887535
2010-08-02,1.8236801589430391
2010-08-03,1.543672017869822
2010-08-04,2.343683278400518
2010-08-05,0.9316630060638436
2010-08-06,1.0717245167639495
2010-08-09,1.9204799144993163
2010-08-10,1.4653290865614537
2010-08-11,2.2885718572084803
2010-08-12,2.1570154018105567
2010-08-13,1.6797880217367904
2010-08-16,1.8571615156942667
2010-08-17,1.8450666994417078
2010-08-18,1.766081104884909
2010-08-19,1.5943131033086426
2010-08-20,2.0201588048110164
2010-08-23,2.1278080762763176
2010-08-24,2.598854756909547
2010-08-25,1.850563289885053
2010-08-26,2.4572100022421015
2010-08-27,1.7350304595870947
2010-08-30,2.8873883805676916
2010-08-31,1.942995108053264
2010-09-01,2.128906874916769
2010-09-02,2.989667650495403
2010-09-03,1.17747174675753
2010-09-06,2.2586378350799547
2010-09-07,2.290658895618179
2010-09-08,2.2353611398381394
2010-09-09,0.7234684092617225
2010-09-10,2.895555077484958
2010-09-13,2.6990674426386523
2010-09-14,2.1102238418868122
2010-09-15,1.3923135036187242
2010-09-16,1.2333229041889213
2010-09-17,1.3399765031233613
2010-09-21,1.0743308552091932
2010-09-22,2.0298259460758095
2010-09-24,1.9234505764072987
2010-09-27,2.4049463012602335
2010-09-28,1.7350744538726872
2010-09-29,2.0674486507304373
2010-09-30,1.1787340556048016
2010-10-01,1.8403899579055996
2010-10-04,1.6118976257378235
2010-10-05,1.9054297319552504
2010-10-06,1.302689630160998
2010-10-07,1.6585654727597277
2010-10-08,1.9922903133027696
2010-10-12,1.7157703994795557
2010-10-13,1.282808349411328
2010-10-14,1.0612853812685823
2010-10-15,1.4894196076372785
2010-10-18,1.9709550724156084
2010-10-19,1.9340227515541615
2010-10-20,2.0805297861626926
2010-10-21,2.0193863040579028
2010-10-22,1.594695195155202
2010-10-25,1.4481473881323792
2010-10-26,1.7337834914417785
2010-10-27,1.6029606804307035
2010-10-28,2.2623169045741673
2010-10-29,1.5596459134412952
2010-11-01,1.3283583366367497
2010-11-02,1.7406469990527433
2010-11-04,1.7841461408852177
2010-11-05,1.333183033571517
2010-11-08,1.6484613151773324
2010-11-09,1.5953187981468124
2010-11-10,1.3788485256276517
2010-11-11,1.0029053179926315
2010-11-12,1.682624158159491
2010-11-15,1.5236557419610088
2010-11-16,1.5964251508850156
2010-11-17,2.3454206687180283
2010-11-18,1.7322326751758648
2010-11-19,1.3209011623853701
2010-11-22,2.1593309497593003
2010-11-24,1.0898769028440987
2010-11-25,1.9329157452264978
2010-11-26,0.8603395809426431
2010-11-29,0.9205428717928872
2010-11-30,2.194651109576673
2010-12-01,2.282411376455819
2010-12-02,1.2170067065543728
2010-12-03,1.3708641292306099
2010-12-06,2.223943295457955
2010-12-07,1.5610018104478587
2010-12-08,1.3168534528771163
2010-12-09,1.7973174172428614
2010-12-10,1.7496789233738155
2010-12-13,1.915774324503316
2010-12-14,1.0406518947884928
2010-12-15,1.7440346554660122
2010-12-16,1.8187909549935894
2010-12-17,0.7886737808692598
2010-12-20,1.813612281151057
2010-12-21,1.88248046526692
2010-12-22,0.4535866042238135
2010-12-24,1.7022150839135348
2010-12-27,0.6886889643952792
2010-12-28,1.2340565918731392
2010-12-29,0.7379491905847442
