,0
2010-03-26,0.0028703885038004755
2010-03-29,0.11066597675535397
2010-03-30,0.024159918198050072
2010-03-31,0.012414708261651327
2010-04-01,0.0
2010-04-02,0.03375282554869191
2010-04-05,0.09253743160716442
2010-04-06,0.07183439247255026
2010-04-07,0.0
2010-04-08,6.310887241768095e-30
2010-04-09,0.05534428947241493
2010-04-12,0.022300021460065572
2010-04-13,0.04021397690725945
2010-04-14,0.07086389146845026
2010-04-15,0.08056640207823718
2010-04-16,0.2996815334955832
2010-04-19,9.860761315262648e-32
2010-04-20,0.0
2010-04-21,0.0040657674641173805
2010-04-22,0.11124330120241288
2010-04-23,0.0
2010-04-26,0.077896612193217
2010-04-27,0.19055847751682922
2010-04-28,0.225242840437374
2010-04-30,3.944304526105059e-31
2010-05-06,0.0
2010-05-07,1.814687990730322
2010-05-10,0.013138418113207144
2010-05-11,0.0
2010-05-12,0.0003342827414520146
2010-05-13,0.11088843473309823
2010-05-14,1.092317576902183
2010-05-17,0.062289165281993034
2010-05-18,0.8737259471608286
2010-05-19,0.0
2010-05-20,0.00022887503706771865
2010-05-21,0.03907985011710633
2010-05-24,0.04101631817933721
2010-05-25,2.4967532172600726
2010-05-26,1.7671235360576605
2010-05-27,0.25511390922186833
2010-05-28,0.0
2010-05-31,0.3003534865401624
2010-06-01,0.5071564625319561
2010-06-02,0.16323015170476793
2010-06-03,0.05077879444544277
2010-06-04,0.04525624164279005
2010-06-07,0.01229111934750879
2010-06-08,2.0262870854787955
2010-06-09,0.042268806435563216
2010-06-10,0.00616550082379574
2010-06-11,0.00037837658036198816
2010-06-14,2.500063001074595
2010-06-15,0.0009680819223499903
2010-06-16,0.38849246897418144
2010-06-17,1.2809206840865088
2010-06-18,0.2651859020645282
2010-06-21,1.1657543190904298
2010-06-22,0.11803718101601357
2010-06-23,0.7180667531308318
2010-06-24,0.005567618456315917
2010-06-25,0.0
2010-06-28,0.3067282776630245
2010-06-29,1.0058325484110926
2010-06-30,0.40078371164959037
2010-07-01,0.1613794745621119
2010-07-02,0.509068280857146
2010-07-05,0.6598960787494788
2010-07-06,0.8114117968125166
2010-07-07,3.944304526105059e-31
2010-07-08,1.0346474648857886
2010-07-09,1.0991379593376052
2010-07-12,0.17291960852736687
2010-07-13,0.3127993274339066
2010-07-14,0.0
2010-07-15,1.1369856844934514
2010-07-16,0.013160550288038525
2010-07-20,0.0
2010-07-21,0.0028366410403179187
2010-07-22,0.11291347214358938
2010-07-23,0.7055662941167835
2010-07-26,0.00792802764797599
2010-07-27,0.2895876371378127
2010-07-28,0.0015400784674850475
2010-07-29,1.0281137875269564
2010-07-30,0.0
2010-08-02,0.2568962193637787
2010-08-03,1.1253970364521786
2010-08-04,0.0
2010-08-05,0.0013966890549148264
2010-08-06,0.0001851835192216559
2010-08-09,0.28939238738072
2010-08-10,0.0045793820860418446
2010-08-11,0.12485890150176786
2010-08-12,1.36151100387989
2010-08-13,0.00901196638803773
2010-08-16,0.1247513250694842
2010-08-17,0.0006811338317516051
2010-08-18,2.3467602681758564
2010-08-19,0.09605052884065715
2010-08-20,0.056799513776657706
2010-08-23,0.7085847799304343
2010-08-24,0.07698669078550652
2010-08-25,0.8743246431406441
2010-08-26,2.647855130062187e-06
2010-08-27,0.0035692279398864815
2010-08-30,0.0
2010-08-31,2.708677281335467
2010-09-01,1.6255157651830188
2010-09-02,0.005190401600083707
2010-09-03,0.05330399763793624
2010-09-06,0.15791621799053157
2010-09-07,0.6791245334935481
2010-09-08,0.023958863923874196
2010-09-09,0.8363682818553617
2010-09-10,0.0
2010-09-13,0.0
2010-09-14,0.5243036103739052
2010-09-15,0.134845092000819
2010-09-16,0.04786010734288708
2010-09-17,0.038572156521125035
2010-09-21,0.007604385281094696
2010-09-22,0.39438165823684335
2010-09-24,1.0161054505391762
2010-09-27,0.034054793182807463
2010-09-28,0.26548314365175135
2010-09-29,0.4315064379132294
2010-09-30,0.0030717242636153067
2010-10-01,0.7481346301334172
2010-10-04,0.009588203599225405
2010-10-05,0.4461149109674575
2010-10-06,1.1711657179332229
2010-10-07,0.9988656646827856
2010-10-08,0.26945079705975616
2010-10-12,0.28553168412137275
2010-10-13,0.000553848109144499
2010-10-14,0.16763578130926748
2010-10-15,0.23926378079257432
2010-10-18,0.20462983574269922
2010-10-19,0.23966945984504112
2010-10-20,0.3117529734850021
2010-10-21,0.40127614231206477
2010-10-22,0.2106218699559726
2010-10-25,1.9159473579828192
2010-10-26,0.03784168464705395
2010-10-27,0.3952732337412379
2010-10-28,0.0
2010-10-29,0.06273289297523538
2010-11-01,0.002959504598156658
2010-11-02,0.0020804980368578953
2010-11-04,0.4337397513602945
2010-11-05,0.08403545248118745
2010-11-08,0.6209773887478165
2010-11-09,0.7002254363242838
2010-11-10,1.250939273975931
2010-11-11,0.043922092700806326
2010-11-12,0.5368707830833664
2010-11-15,0.7196186343920978
2010-11-16,0.8997917979215762
2010-11-17,0.0
2010-11-18,0.7342297095315367
2010-11-19,0.007267055213693952
2010-11-22,0.04396289327117575
2010-11-24,0.12452364360046411
2010-11-25,0.44885765256653026
2010-11-26,0.06694700261351731
2010-11-29,8.436745729289489e-05
2010-11-30,0.12100208616739912
2010-12-01,0.0
2010-12-02,0.015729992279321453
2010-12-03,0.019072960070663485
2010-12-06,0.0
2010-12-07,0.03280308157054179
2010-12-08,1.5776422192644177
2010-12-09,0.2626771374111941
2010-12-10,0.46220801109234766
2010-12-13,0.1969610130016936
2010-12-14,0.1780031695467358
2010-12-15,0.40362070583174997
2010-12-16,0.2715630272973264
2010-12-17,0.3714460441193532
2010-12-20,0.2023183751287728
2010-12-21,0.1125994578670428
2010-12-22,0.08628817103036665
2010-12-24,0.32018509316716004
2010-12-27,0.2818267991126384
2010-12-28,0.09618425079691635
2010-12-29,0.6017235849606296
