,0
2010-08-23,1.8193356733748385
2010-08-24,0.8905168034297762
2010-08-25,0.7551189215793197
2010-08-26,0.7377394387201708
2010-08-27,0.7305061864015947
2010-08-30,0.6788662658616555
2010-08-31,1.0917900751041518
2010-09-01,0.9779306848179363
2010-09-02,0.9634946563286404
2010-09-03,1.286255371338263
2010-09-06,1.1423605988123904
2010-09-07,0.2550439248854978
2010-09-08,1.066624915395118
2010-09-09,0.8765187976588286
2010-09-10,0.9684332728515666
2010-09-13,0.9291394429228926
2010-09-14,1.0667881360372748
2010-09-15,1.011956149178933
2010-09-16,1.239007505455491
2010-09-17,1.20413263778416
2010-09-21,0.942870762724442
2010-09-22,1.3163138676890007
2010-09-24,1.208546306347132
2010-09-27,1.3753363625713466
2010-09-28,1.2632840606915197
2010-09-29,1.2111277186643938
2010-09-30,1.220552608774592
2010-10-01,1.0359946964177849
2010-10-04,1.034679805898811
2010-10-05,1.0936677742170964
2010-10-06,1.1264579175209206
2010-10-07,1.1940005597029477
2010-10-08,1.0680182321298066
2010-10-12,1.3167824418241592
2010-10-13,1.0247500754288739
2010-10-14,0.980851580489726
2010-10-15,0.9728748359598247
2010-10-18,1.1387921060404118
2010-10-19,1.0680676898628652
2010-10-20,1.0972943604934133
2010-10-21,0.8503078295734021
2010-10-22,0.9396177939289945
2010-10-25,0.928907493578802
2010-10-26,0.9082798684455768
2010-10-27,0.9364586430776826
2010-10-28,0.8340478138544564
2010-10-29,0.8048722529325152
2010-11-01,0.8248505545869719
2010-11-02,0.9359447764715312
2010-11-04,0.42818043591322974
2010-11-05,1.0029696761561004
2010-11-08,1.2032313879863998
2010-11-09,1.2363215424041336
2010-11-10,1.2169157289479908
2010-11-11,1.2177026738399013
2010-11-12,1.1048075664167192
2010-11-15,0.9873870490461085
2010-11-16,0.9848359025664303
2010-11-17,0.9708977138695231
2010-11-18,0.9805817464903269
2010-11-19,0.9815694023778405
2010-11-22,1.1163596925213484
2010-11-24,1.034728674076852
2010-11-25,1.087558603629645
2010-11-26,1.087673393776067
2010-11-29,1.1763980973019756
2010-11-30,1.0292719027366766
2010-12-01,1.0864487229493767
2010-12-02,1.0313372504631315
2010-12-03,1.2125959520559906
2010-12-06,1.2703976507457215
2010-12-07,1.2566832725030082
2010-12-08,0.9273121689052543
2010-12-09,0.8295960436736098
2010-12-10,0.8948610404927123
2010-12-13,0.9193070513512028
2010-12-14,0.7911496994396872
2010-12-15,0.7897581392327198
2010-12-16,0.788512170054557
2010-12-17,0.7079011417375521
2010-12-20,0.7063005132076536
2010-12-21,0.6879487033949848
2010-12-22,0.4879211123632594
2010-12-24,0.5781295017102442
2010-12-27,0.5915147789410446
2010-12-28,0.7341005795538651
2010-12-29,0.521012334092471
2010-12-30,0.37965820285757534
