,0
2010-10-07,0.49768097257942545
2010-10-08,1.6154329105976846
2010-10-12,0.5147828053414062
2010-10-13,0.2038673829210443
2010-10-14,0.28611199447523655
2010-10-15,0.18733682207959268
2010-10-18,0.300084583707863
2010-10-19,3.449982916865892e-05
2010-10-20,0.19435192783088606
2010-10-21,0.0
2010-10-22,0.7306690318422283
2010-10-25,0.8226685919517245
2010-10-26,0.9899716511597129
2010-10-27,1.2452808814201672
2010-10-28,1.9179178865348974
2010-10-29,0.0022177050613438323
2010-11-01,0.7007305268826236
2010-11-02,0.5164685811980859
2010-11-04,0.0
2010-11-05,1.3225181250023235
2010-11-08,0.0
2010-11-09,1.2828729068052729
2010-11-10,0.00028773798467898043
2010-11-11,3.2052699276537933
2010-11-12,0.20293507374776976
2010-11-15,0.9301403699523135
2010-11-16,0.6461859599432246
2010-11-17,0.0054734171716793855
2010-11-18,0.14345845677116104
2010-11-19,0.2661183329686324
2010-11-22,0.31515771888212235
2010-11-24,0.05417006274586218
2010-11-25,1.8981820529783657
2010-11-26,0.1960380036226266
2010-11-29,0.030679425402823667
2010-11-30,2.514369908151297
2010-12-01,0.0630207042298789
2010-12-02,0.20048177839719583
2010-12-03,0.20571506913859935
2010-12-06,0.006511802957975518
2010-12-07,2.5418704457615418
2010-12-08,0.6708206259429674
2010-12-09,0.5954783090653855
2010-12-10,0.3221796136589439
2010-12-13,0.06102832721929452
2010-12-14,0.022707020665356632
2010-12-15,2.5061514237563163
2010-12-16,0.043014490198259286
2010-12-17,1.2150553446526255
2010-12-20,0.3171406279808898
2010-12-21,2.168341091317514
2010-12-22,1.4734524924698327
2010-12-24,0.45055864561135256
2010-12-27,2.6030818312371156
2010-12-28,0.06133412705217939
2010-12-29,0.38660325000996376
